ticker,date,,,,,,,avg_test_qlike
,14/01/2011,,,,,,,0.035161389
,18/01/2011,,,,,,,0.035161389
,19/01/2011,,,,,,,0.035161389
,20/01/2011,,,,,,,0.035161389
,21/01/2011,,,,,,,0.035161389
,24/01/2011,,,,,,,0.035161389
,25/01/2011,,,,,,,0.035161389
,26/01/2011,,,,,,,0.035161389
,27/01/2011,,,,,,,0.035161389
,28/01/2011,,,,,,,0.035161389
,31/01/2011,,,,,,,0.035161389
,01/02/2011,,,,,,,0.035161389
,02/02/2011,,,,,,,0.035161389
,03/02/2011,,,,,,,0.035161389
,04/02/2011,,,,,,,0.035161389
,07/02/2011,,,,,,,0.035161389
,08/02/2011,,,,,,,0.035161389
,09/02/2011,,,,,,,0.035161389
,10/02/2011,,,,,,,0.035161389
,11/02/2011,,,,,,,0.035161389
,14/02/2011,,,,,,,0.035161389
,15/02/2011,,,,,,,0.035161389
,16/02/2011,,,,,,,0.035161389
,17/02/2011,,,,,,,0.035161389
,18/02/2011,,,,,,,0.035161389
,22/02/2011,,,,,,,0.035161389
,23/02/2011,,,,,,,0.035161389
,24/02/2011,,,,,,,0.035161389
,25/02/2011,,,,,,,0.035161389
,28/02/2011,,,,,,,0.035161389
,28/02/2011,,,,,,,0.033594989
,01/03/2011,,,,,,,0.033594989
,02/03/2011,,,,,,,0.033594989
,03/03/2011,,,,,,,0.033594989
,04/03/2011,,,,,,,0.033594989
,07/03/2011,,,,,,,0.033594989
,08/03/2011,,,,,,,0.033594989
,09/03/2011,,,,,,,0.033594989
,10/03/2011,,,,,,,0.033594989
,11/03/2011,,,,,,,0.033594989
,14/03/2011,,,,,,,0.033594989
,15/03/2011,,,,,,,0.033594989
,16/03/2011,,,,,,,0.033594989
,17/03/2011,,,,,,,0.033594989
,18/03/2011,,,,,,,0.033594989
,18/03/2011,,,,,,,0.031579314
,21/03/2011,,,,,,,0.031579314
,22/03/2011,,,,,,,0.031579314
,23/03/2011,,,,,,,0.031579314
,24/03/2011,,,,,,,0.031579314
,25/03/2011,,,,,,,0.031579314
,28/03/2011,,,,,,,0.031579314
,29/03/2011,,,,,,,0.031579314
,30/03/2011,,,,,,,0.031579314
,31/03/2011,,,,,,,0.031579314
,01/04/2011,,,,,,,0.031579314
,04/04/2011,,,,,,,0.031579314
,05/04/2011,,,,,,,0.031579314
,06/04/2011,,,,,,,0.031579314
,07/04/2011,,,,,,,0.031579314
,08/04/2011,,,,,,,0.031579314
,11/04/2011,,,,,,,0.031579314
,12/04/2011,,,,,,,0.031579314
,13/04/2011,,,,,,,0.031579314
,14/04/2011,,,,,,,0.031579314
,15/04/2011,,,,,,,0.031579314
,18/04/2011,,,,,,,0.031579314
,19/04/2011,,,,,,,0.031579314
,20/04/2011,,,,,,,0.031579314
,21/04/2011,,,,,,,0.031579314
,25/04/2011,,,,,,,0.031579314
,26/04/2011,,,,,,,0.031579314
,27/04/2011,,,,,,,0.031579314
,28/04/2011,,,,,,,0.031579314
,29/04/2011,,,,,,,0.031579314
,02/05/2011,,,,,,,0.031579314
,03/05/2011,,,,,,,0.031579314
,04/05/2011,,,,,,,0.031579314
,05/05/2011,,,,,,,0.031579314
,06/05/2011,,,,,,,0.031579314
,09/05/2011,,,,,,,0.031579314
,10/05/2011,,,,,,,0.031579314
,11/05/2011,,,,,,,0.031579314
,12/05/2011,,,,,,,0.031579314
,13/05/2011,,,,,,,0.031579314
,16/05/2011,,,,,,,0.031579314
,17/05/2011,,,,,,,0.031579314
,18/05/2011,,,,,,,0.031579314
,19/05/2011,,,,,,,0.031579314
,20/05/2011,,,,,,,0.031579314
,23/05/2011,,,,,,,0.031579314
,24/05/2011,,,,,,,0.031579314
,25/05/2011,,,,,,,0.031579314
,26/05/2011,,,,,,,0.031579314
,27/05/2011,,,,,,,0.031579314
,31/05/2011,,,,,,,0.031579314
,01/06/2011,,,,,,,0.031579314
,02/06/2011,,,,,,,0.031579314
,03/06/2011,,,,,,,0.031579314
,06/06/2011,,,,,,,0.031579314
,07/06/2011,,,,,,,0.031579314
,08/06/2011,,,,,,,0.031579314
,09/06/2011,,,,,,,0.031579314
,10/06/2011,,,,,,,0.031579314
,13/06/2011,,,,,,,0.031579314
,14/06/2011,,,,,,,0.031579314
,15/06/2011,,,,,,,0.031579314
,16/06/2011,,,,,,,0.031579314
,17/06/2011,,,,,,,0.031579314
,20/06/2011,,,,,,,0.031579314
,21/06/2011,,,,,,,0.031579314
,22/06/2011,,,,,,,0.031579314
,23/06/2011,,,,,,,0.031579314
,24/06/2011,,,,,,,0.031579314
,27/06/2011,,,,,,,0.031579314
,28/06/2011,,,,,,,0.031579314
,29/06/2011,,,,,,,0.031579314
,30/06/2011,,,,,,,0.031579314
,01/07/2011,,,,,,,0.031579314
,05/07/2011,,,,,,,0.031579314
,06/07/2011,,,,,,,0.031579314
,07/07/2011,,,,,,,0.031579314
,08/07/2011,,,,,,,0.031579314
,11/07/2011,,,,,,,0.031579314
,12/07/2011,,,,,,,0.031579314
,13/07/2011,,,,,,,0.031579314
,14/07/2011,,,,,,,0.031579314
,15/07/2011,,,,,,,0.031579314
,18/07/2011,,,,,,,0.031980607
,19/07/2011,,,,,,,0.031980607
,20/07/2011,,,,,,,0.031980607
,21/07/2011,,,,,,,0.031980607
,22/07/2011,,,,,,,0.031980607
,25/07/2011,,,,,,,0.031980607
,26/07/2011,,,,,,,0.031980607
,27/07/2011,,,,,,,0.031980607
,28/07/2011,,,,,,,0.031980607
,29/07/2011,,,,,,,0.031980607
,01/08/2011,,,,,,,0.031980607
,02/08/2011,,,,,,,0.031980607
,03/08/2011,,,,,,,0.031980607
,04/08/2011,,,,,,,0.031980607
,05/08/2011,,,,,,,0.031980607
,08/08/2011,,,,,,,0.031980607
,09/08/2011,,,,,,,0.031980607
,10/08/2011,,,,,,,0.031980607
,11/08/2011,,,,,,,0.031980607
,12/08/2011,,,,,,,0.031980607
,15/08/2011,,,,,,,0.031980607
,16/08/2011,,,,,,,0.031980607
,17/08/2011,,,,,,,0.031980607
,18/08/2011,,,,,,,0.031980607
,19/08/2011,,,,,,,0.031980607
,22/08/2011,,,,,,,0.031980607
,23/08/2011,,,,,,,0.031980607
,24/08/2011,,,,,,,0.031980607
,25/08/2011,,,,,,,0.031980607
,26/08/2011,,,,,,,0.031980607
,29/08/2011,,,,,,,0.031980607
,30/08/2011,,,,,,,0.031980607
,31/08/2011,,,,,,,0.031980607
,01/09/2011,,,,,,,0.031980607
,02/09/2011,,,,,,,0.031980607
,06/09/2011,,,,,,,0.031980607
,07/09/2011,,,,,,,0.031980607
,08/09/2011,,,,,,,0.031980607
,09/09/2011,,,,,,,0.031980607
,12/09/2011,,,,,,,0.031980607
,13/09/2011,,,,,,,0.031980607
,14/09/2011,,,,,,,0.031980607
,15/09/2011,,,,,,,0.031980607
,16/09/2011,,,,,,,0.031980607
,19/09/2011,,,,,,,0.031980607
,20/09/2011,,,,,,,0.031980607
,21/09/2011,,,,,,,0.031980607
,22/09/2011,,,,,,,0.031980607
,23/09/2011,,,,,,,0.031980607
,26/09/2011,,,,,,,0.031980607
,27/09/2011,,,,,,,0.031980607
,28/09/2011,,,,,,,0.031980607
,29/09/2011,,,,,,,0.031980607
,30/09/2011,,,,,,,0.031980607
,03/10/2011,,,,,,,0.031980607
,04/10/2011,,,,,,,0.031980607
,05/10/2011,,,,,,,0.031980607
,06/10/2011,,,,,,,0.031980607
,07/10/2011,,,,,,,0.031980607
,10/10/2011,,,,,,,0.031980607
,11/10/2011,,,,,,,0.031980607
,12/10/2011,,,,,,,0.031980607
,13/10/2011,,,,,,,0.031980607
,14/10/2011,,,,,,,0.031980607
,17/10/2011,,,,,,,0.031980607
,18/10/2011,,,,,,,0.031980607
,19/10/2011,,,,,,,0.031980607
,20/10/2011,,,,,,,0.031980607
,21/10/2011,,,,,,,0.031980607
,24/10/2011,,,,,,,0.031980607
,25/10/2011,,,,,,,0.031980607
,26/10/2011,,,,,,,0.031980607
,27/10/2011,,,,,,,0.031980607
,28/10/2011,,,,,,,0.031980607
,31/10/2011,,,,,,,0.031980607
,01/11/2011,,,,,,,0.031980607
,02/11/2011,,,,,,,0.031980607
,03/11/2011,,,,,,,0.031980607
,04/11/2011,,,,,,,0.031980607
,07/11/2011,,,,,,,0.031980607
,08/11/2011,,,,,,,0.031980607
,09/11/2011,,,,,,,0.031980607
,10/11/2011,,,,,,,0.031980607
,11/11/2011,,,,,,,0.031980607
,14/11/2011,,,,,,,0.031980607
,15/11/2011,,,,,,,0.031980607
,16/11/2011,,,,,,,0.031980607
,17/11/2011,,,,,,,0.031980607
,18/11/2011,,,,,,,0.031980607
,21/11/2011,,,,,,,0.031980607
,22/11/2011,,,,,,,0.031980607
,23/11/2011,,,,,,,0.031980607
,25/11/2011,,,,,,,0.031980607
,28/11/2011,,,,,,,0.031980607
,29/11/2011,,,,,,,0.031980607
,30/11/2011,,,,,,,0.031980607
,01/12/2011,,,,,,,0.031980607
,02/12/2011,,,,,,,0.031980607
,05/12/2011,,,,,,,0.031980607
,06/12/2011,,,,,,,0.031980607
,07/12/2011,,,,,,,0.031980607
,08/12/2011,,,,,,,0.031980607
,09/12/2011,,,,,,,0.031980607
,12/12/2011,,,,,,,0.031980607
,13/12/2011,,,,,,,0.031980607
,14/12/2011,,,,,,,0.031980607
,15/12/2011,,,,,,,0.031980607
,16/12/2011,,,,,,,0.031980607
,19/12/2011,,,,,,,0.031980607
,20/12/2011,,,,,,,0.031980607
,21/12/2011,,,,,,,0.031980607
,22/12/2011,,,,,,,0.031980607
,23/12/2011,,,,,,,0.031980607
,27/12/2011,,,,,,,0.031980607
,28/12/2011,,,,,,,0.031980607
,29/12/2011,,,,,,,0.031980607
,30/12/2011,,,,,,,0.031980607
,03/01/2012,,,,,,,0.031980607
,04/01/2012,,,,,,,0.031980607
,05/01/2012,,,,,,,0.031980607
,06/01/2012,,,,,,,0.031980607
,09/01/2012,,,,,,,0.031980607
,10/01/2012,,,,,,,0.031980607
,11/01/2012,,,,,,,0.031980607
,12/01/2012,,,,,,,0.031980607
,13/01/2012,,,,,,,0.031980607
,17/01/2012,,,,,,,0.031980607
,18/01/2012,,,,,,,0.031980607
,19/01/2012,,,,,,,0.031980607
,20/01/2012,,,,,,,0.031980607
,23/01/2012,,,,,,,0.031980607
,24/01/2012,,,,,,,0.031980607
,25/01/2012,,,,,,,0.031980607
,26/01/2012,,,,,,,0.031980607
,27/01/2012,,,,,,,0.031980607
,30/01/2012,,,,,,,0.031980607
,31/01/2012,,,,,,,0.031980607
,01/02/2012,,,,,,,0.031980607
,02/02/2012,,,,,,,0.031980607
,03/02/2012,,,,,,,0.031980607
,06/02/2012,,,,,,,0.031980607
,07/02/2012,,,,,,,0.031980607
,08/02/2012,,,,,,,0.031980607
,09/02/2012,,,,,,,0.031980607
,10/02/2012,,,,,,,0.031980607
,13/02/2012,,,,,,,0.031980607
,14/02/2012,,,,,,,0.031980607
,15/02/2012,,,,,,,0.031980607
,16/02/2012,,,,,,,0.031980607
,17/02/2012,,,,,,,0.031980607
,21/02/2012,,,,,,,0.031980607
,22/02/2012,,,,,,,0.031980607
,23/02/2012,,,,,,,0.031980607
,24/02/2012,,,,,,,0.031980607
,27/02/2012,,,,,,,0.031980607
,28/02/2012,,,,,,,0.031980607
,28/02/2012,,,,,,,0.029263073
,29/02/2012,,,,,,,0.029263073
,01/03/2012,,,,,,,0.029263073
,02/03/2012,,,,,,,0.029263073
,05/03/2012,,,,,,,0.029263073
,06/03/2012,,,,,,,0.029263073
,07/03/2012,,,,,,,0.029263073
,08/03/2012,,,,,,,0.029263073
,09/03/2012,,,,,,,0.029263073
,12/03/2012,,,,,,,0.029263073
,13/03/2012,,,,,,,0.029263073
,14/03/2012,,,,,,,0.029263073
,15/03/2012,,,,,,,0.029263073
,16/03/2012,,,,,,,0.029263073
,19/03/2012,,,,,,,0.027736105
,20/03/2012,,,,,,,0.027736105
,21/03/2012,,,,,,,0.027736105
,22/03/2012,,,,,,,0.027736105
,23/03/2012,,,,,,,0.027736105
,26/03/2012,,,,,,,0.027736105
,27/03/2012,,,,,,,0.027736105
,28/03/2012,,,,,,,0.027736105
,29/03/2012,,,,,,,0.027736105
,30/03/2012,,,,,,,0.027736105
,02/04/2012,,,,,,,0.027736105
,03/04/2012,,,,,,,0.027736105
,04/04/2012,,,,,,,0.027736105
,05/04/2012,,,,,,,0.027736105
,09/04/2012,,,,,,,0.027736105
,10/04/2012,,,,,,,0.027736105
,11/04/2012,,,,,,,0.027736105
,12/04/2012,,,,,,,0.027736105
,13/04/2012,,,,,,,0.027736105
,16/04/2012,,,,,,,0.027736105
,17/04/2012,,,,,,,0.027736105
,18/04/2012,,,,,,,0.027736105
,19/04/2012,,,,,,,0.027736105
,20/04/2012,,,,,,,0.027736105
,23/04/2012,,,,,,,0.027736105
,24/04/2012,,,,,,,0.027736105
,25/04/2012,,,,,,,0.027736105
,26/04/2012,,,,,,,0.027736105
,27/04/2012,,,,,,,0.027736105
,30/04/2012,,,,,,,0.027736105
,01/05/2012,,,,,,,0.027736105
,02/05/2012,,,,,,,0.027736105
,03/05/2012,,,,,,,0.027736105
,04/05/2012,,,,,,,0.027736105
,07/05/2012,,,,,,,0.027736105
,08/05/2012,,,,,,,0.027736105
,09/05/2012,,,,,,,0.027736105
,10/05/2012,,,,,,,0.027736105
,11/05/2012,,,,,,,0.027736105
,14/05/2012,,,,,,,0.027736105
,15/05/2012,,,,,,,0.027736105
,16/05/2012,,,,,,,0.027736105
,17/05/2012,,,,,,,0.027736105
,18/05/2012,,,,,,,0.027736105
,21/05/2012,,,,,,,0.027736105
,22/05/2012,,,,,,,0.027736105
,23/05/2012,,,,,,,0.027736105
,24/05/2012,,,,,,,0.027736105
,25/05/2012,,,,,,,0.027736105
,29/05/2012,,,,,,,0.027736105
,30/05/2012,,,,,,,0.027736105
,31/05/2012,,,,,,,0.027736105
,01/06/2012,,,,,,,0.027736105
,04/06/2012,,,,,,,0.027736105
,05/06/2012,,,,,,,0.027736105
,06/06/2012,,,,,,,0.027736105
,07/06/2012,,,,,,,0.027736105
,08/06/2012,,,,,,,0.027736105
,11/06/2012,,,,,,,0.027736105
,12/06/2012,,,,,,,0.027736105
,13/06/2012,,,,,,,0.027736105
,14/06/2012,,,,,,,0.027736105
,15/06/2012,,,,,,,0.027736105
,18/06/2012,,,,,,,0.027736105
,19/06/2012,,,,,,,0.027736105
,20/06/2012,,,,,,,0.027736105
,21/06/2012,,,,,,,0.027736105
,22/06/2012,,,,,,,0.027736105
,25/06/2012,,,,,,,0.027736105
,26/06/2012,,,,,,,0.027736105
,27/06/2012,,,,,,,0.027736105
,28/06/2012,,,,,,,0.027736105
,29/06/2012,,,,,,,0.027736105
,02/07/2012,,,,,,,0.027736105
,03/07/2012,,,,,,,0.027736105
,05/07/2012,,,,,,,0.027736105
,06/07/2012,,,,,,,0.027736105
,09/07/2012,,,,,,,0.027736105
,10/07/2012,,,,,,,0.027736105
,11/07/2012,,,,,,,0.027736105
,12/07/2012,,,,,,,0.027736105
,13/07/2012,,,,,,,0.027736105
,16/07/2012,,,,,,,0.027736105
,17/07/2012,,,,,,,0.027736105
,17/07/2012,,,,,,,0.026833699
,18/07/2012,,,,,,,0.026833699
,19/07/2012,,,,,,,0.026833699
,20/07/2012,,,,,,,0.026833699
,23/07/2012,,,,,,,0.026833699
,24/07/2012,,,,,,,0.026833699
,25/07/2012,,,,,,,0.026833699
,26/07/2012,,,,,,,0.026833699
,27/07/2012,,,,,,,0.026833699
,30/07/2012,,,,,,,0.026833699
,31/07/2012,,,,,,,0.026833699
,01/08/2012,,,,,,,0.026833699
,02/08/2012,,,,,,,0.026833699
,03/08/2012,,,,,,,0.026833699
,06/08/2012,,,,,,,0.026833699
,07/08/2012,,,,,,,0.026833699
,08/08/2012,,,,,,,0.026833699
,09/08/2012,,,,,,,0.026833699
,10/08/2012,,,,,,,0.026833699
,13/08/2012,,,,,,,0.026833699
,14/08/2012,,,,,,,0.026833699
,15/08/2012,,,,,,,0.026833699
,16/08/2012,,,,,,,0.026833699
,17/08/2012,,,,,,,0.026833699
,20/08/2012,,,,,,,0.026833699
,21/08/2012,,,,,,,0.026833699
,22/08/2012,,,,,,,0.026833699
,23/08/2012,,,,,,,0.026833699
,24/08/2012,,,,,,,0.026833699
,27/08/2012,,,,,,,0.026833699
,28/08/2012,,,,,,,0.026833699
,29/08/2012,,,,,,,0.026833699
,30/08/2012,,,,,,,0.026833699
,31/08/2012,,,,,,,0.026833699
,04/09/2012,,,,,,,0.026833699
,05/09/2012,,,,,,,0.026833699
,06/09/2012,,,,,,,0.026833699
,07/09/2012,,,,,,,0.026833699
,10/09/2012,,,,,,,0.026833699
,11/09/2012,,,,,,,0.026833699
,12/09/2012,,,,,,,0.026833699
,13/09/2012,,,,,,,0.026833699
,14/09/2012,,,,,,,0.026833699
,17/09/2012,,,,,,,0.026833699
,18/09/2012,,,,,,,0.026833699
,19/09/2012,,,,,,,0.026833699
,20/09/2012,,,,,,,0.026833699
,21/09/2012,,,,,,,0.026833699
,24/09/2012,,,,,,,0.026833699
,25/09/2012,,,,,,,0.026833699
,26/09/2012,,,,,,,0.026833699
,27/09/2012,,,,,,,0.026833699
,28/09/2012,,,,,,,0.026833699
,01/10/2012,,,,,,,0.026833699
,02/10/2012,,,,,,,0.026833699
,03/10/2012,,,,,,,0.026833699
,04/10/2012,,,,,,,0.026833699
,05/10/2012,,,,,,,0.026833699
,08/10/2012,,,,,,,0.026833699
,09/10/2012,,,,,,,0.026833699
,10/10/2012,,,,,,,0.026833699
,11/10/2012,,,,,,,0.026833699
,12/10/2012,,,,,,,0.026833699
,15/10/2012,,,,,,,0.026833699
,16/10/2012,,,,,,,0.026833699
,17/10/2012,,,,,,,0.026833699
,18/10/2012,,,,,,,0.026833699
,19/10/2012,,,,,,,0.026833699
,22/10/2012,,,,,,,0.026833699
,23/10/2012,,,,,,,0.026833699
,24/10/2012,,,,,,,0.026833699
,25/10/2012,,,,,,,0.026833699
,26/10/2012,,,,,,,0.026833699
,31/10/2012,,,,,,,0.026833699
,01/11/2012,,,,,,,0.026833699
,02/11/2012,,,,,,,0.026833699
,05/11/2012,,,,,,,0.026833699
,06/11/2012,,,,,,,0.026833699
,07/11/2012,,,,,,,0.026833699
,08/11/2012,,,,,,,0.026833699
,09/11/2012,,,,,,,0.026833699
,12/11/2012,,,,,,,0.026833699
,13/11/2012,,,,,,,0.026833699
,14/11/2012,,,,,,,0.026833699
,15/11/2012,,,,,,,0.026833699
,16/11/2012,,,,,,,0.026833699
,19/11/2012,,,,,,,0.026833699
,20/11/2012,,,,,,,0.026833699
,21/11/2012,,,,,,,0.026833699
,23/11/2012,,,,,,,0.026833699
,26/11/2012,,,,,,,0.026833699
,27/11/2012,,,,,,,0.026833699
,28/11/2012,,,,,,,0.026833699
,29/11/2012,,,,,,,0.026833699
,30/11/2012,,,,,,,0.026833699
,03/12/2012,,,,,,,0.026833699
,04/12/2012,,,,,,,0.026833699
,05/12/2012,,,,,,,0.026833699
,06/12/2012,,,,,,,0.026833699
,07/12/2012,,,,,,,0.026833699
,10/12/2012,,,,,,,0.026833699
,11/12/2012,,,,,,,0.026833699
,12/12/2012,,,,,,,0.026833699
,13/12/2012,,,,,,,0.026833699
,14/12/2012,,,,,,,0.026833699
,17/12/2012,,,,,,,0.026833699
,18/12/2012,,,,,,,0.026833699
,19/12/2012,,,,,,,0.026833699
,20/12/2012,,,,,,,0.026833699
,21/12/2012,,,,,,,0.026833699
,24/12/2012,,,,,,,0.026833699
,26/12/2012,,,,,,,0.026833699
,27/12/2012,,,,,,,0.026833699
,28/12/2012,,,,,,,0.026833699
,31/12/2012,,,,,,,0.026833699
,02/01/2013,,,,,,,0.026833699
,03/01/2013,,,,,,,0.026833699
,04/01/2013,,,,,,,0.026833699
,07/01/2013,,,,,,,0.026833699
,08/01/2013,,,,,,,0.026833699
,09/01/2013,,,,,,,0.026833699
,10/01/2013,,,,,,,0.026833699
,11/01/2013,,,,,,,0.026833699
,14/01/2013,,,,,,,0.026833699
,15/01/2013,,,,,,,0.026833699
,16/01/2013,,,,,,,0.026833699
,17/01/2013,,,,,,,0.026833699
,18/01/2013,,,,,,,0.026833699
,22/01/2013,,,,,,,0.026833699
,23/01/2013,,,,,,,0.026833699
,24/01/2013,,,,,,,0.026833699
,25/01/2013,,,,,,,0.026833699
,28/01/2013,,,,,,,0.026833699
,29/01/2013,,,,,,,0.026833699
,30/01/2013,,,,,,,0.026833699
,31/01/2013,,,,,,,0.026833699
,01/02/2013,,,,,,,0.026833699
,04/02/2013,,,,,,,0.026833699
,05/02/2013,,,,,,,0.026833699
,06/02/2013,,,,,,,0.026833699
,07/02/2013,,,,,,,0.026833699
,08/02/2013,,,,,,,0.026833699
,11/02/2013,,,,,,,0.026833699
,12/02/2013,,,,,,,0.026833699
,13/02/2013,,,,,,,0.026833699
,14/02/2013,,,,,,,0.026833699
,15/02/2013,,,,,,,0.026833699
,19/02/2013,,,,,,,0.026833699
,20/02/2013,,,,,,,0.026833699
,21/02/2013,,,,,,,0.026833699
,22/02/2013,,,,,,,0.026833699
,25/02/2013,,,,,,,0.026833699
,26/02/2013,,,,,,,0.026833699
,27/02/2013,,,,,,,0.026833699
,28/02/2013,,,,,,,0.026833699
,28/02/2013,,,,,,,0.029736279
,01/03/2013,,,,,,,0.029736279
,04/03/2013,,,,,,,0.029736279
,05/03/2013,,,,,,,0.029736279
,06/03/2013,,,,,,,0.029736279
,07/03/2013,,,,,,,0.029736279
,08/03/2013,,,,,,,0.029736279
,11/03/2013,,,,,,,0.029736279
,12/03/2013,,,,,,,0.029736279
,13/03/2013,,,,,,,0.029736279
,14/03/2013,,,,,,,0.029736279
,15/03/2013,,,,,,,0.029736279
,18/03/2013,,,,,,,0.029736279
,18/03/2013,,,,,,,0.029898378
,19/03/2013,,,,,,,0.029898378
,20/03/2013,,,,,,,0.029898378
,21/03/2013,,,,,,,0.029898378
,22/03/2013,,,,,,,0.029898378
,25/03/2013,,,,,,,0.029898378
,26/03/2013,,,,,,,0.029898378
,27/03/2013,,,,,,,0.029898378
,28/03/2013,,,,,,,0.029898378
,01/04/2013,,,,,,,0.029898378
,02/04/2013,,,,,,,0.029898378
,03/04/2013,,,,,,,0.029898378
,04/04/2013,,,,,,,0.029898378
,05/04/2013,,,,,,,0.029898378
,08/04/2013,,,,,,,0.029898378
,09/04/2013,,,,,,,0.029898378
,10/04/2013,,,,,,,0.029898378
,11/04/2013,,,,,,,0.029898378
,12/04/2013,,,,,,,0.029898378
,15/04/2013,,,,,,,0.029898378
,16/04/2013,,,,,,,0.029898378
,17/04/2013,,,,,,,0.029898378
,18/04/2013,,,,,,,0.029898378
,19/04/2013,,,,,,,0.029898378
,22/04/2013,,,,,,,0.029898378
,23/04/2013,,,,,,,0.029898378
,24/04/2013,,,,,,,0.029898378
,25/04/2013,,,,,,,0.029898378
,26/04/2013,,,,,,,0.029898378
,29/04/2013,,,,,,,0.029898378
,30/04/2013,,,,,,,0.029898378
,01/05/2013,,,,,,,0.029898378
,02/05/2013,,,,,,,0.029898378
,03/05/2013,,,,,,,0.029898378
,06/05/2013,,,,,,,0.029898378
,07/05/2013,,,,,,,0.029898378
,08/05/2013,,,,,,,0.029898378
,09/05/2013,,,,,,,0.029898378
,10/05/2013,,,,,,,0.029898378
,13/05/2013,,,,,,,0.029898378
,14/05/2013,,,,,,,0.029898378
,15/05/2013,,,,,,,0.029898378
,16/05/2013,,,,,,,0.029898378
,17/05/2013,,,,,,,0.029898378
,20/05/2013,,,,,,,0.029898378
,21/05/2013,,,,,,,0.029898378
,22/05/2013,,,,,,,0.029898378
,23/05/2013,,,,,,,0.029898378
,24/05/2013,,,,,,,0.029898378
,28/05/2013,,,,,,,0.029898378
,29/05/2013,,,,,,,0.029898378
,30/05/2013,,,,,,,0.029898378
,31/05/2013,,,,,,,0.029898378
,03/06/2013,,,,,,,0.029898378
,04/06/2013,,,,,,,0.029898378
,05/06/2013,,,,,,,0.029898378
,06/06/2013,,,,,,,0.029898378
,07/06/2013,,,,,,,0.029898378
,10/06/2013,,,,,,,0.029898378
,11/06/2013,,,,,,,0.029898378
,12/06/2013,,,,,,,0.029898378
,13/06/2013,,,,,,,0.029898378
,14/06/2013,,,,,,,0.029898378
,17/06/2013,,,,,,,0.029898378
,18/06/2013,,,,,,,0.029898378
,19/06/2013,,,,,,,0.029898378
,20/06/2013,,,,,,,0.029898378
,21/06/2013,,,,,,,0.029898378
,24/06/2013,,,,,,,0.029898378
,25/06/2013,,,,,,,0.029898378
,26/06/2013,,,,,,,0.029898378
,27/06/2013,,,,,,,0.029898378
,28/06/2013,,,,,,,0.029898378
,01/07/2013,,,,,,,0.029898378
,02/07/2013,,,,,,,0.029898378
,03/07/2013,,,,,,,0.029898378
,05/07/2013,,,,,,,0.029898378
,08/07/2013,,,,,,,0.029898378
,09/07/2013,,,,,,,0.029898378
,10/07/2013,,,,,,,0.029898378
,11/07/2013,,,,,,,0.029898378
,12/07/2013,,,,,,,0.029898378
,15/07/2013,,,,,,,0.029898378
,16/07/2013,,,,,,,0.029898378
,17/07/2013,,,,,,,0.029898378
,17/07/2013,,,,,,,0.031458437
,18/07/2013,,,,,,,0.031458437
,19/07/2013,,,,,,,0.031458437
,22/07/2013,,,,,,,0.031458437
,23/07/2013,,,,,,,0.031458437
,24/07/2013,,,,,,,0.031458437
,25/07/2013,,,,,,,0.031458437
,26/07/2013,,,,,,,0.031458437
,29/07/2013,,,,,,,0.031458437
,30/07/2013,,,,,,,0.031458437
,31/07/2013,,,,,,,0.031458437
,01/08/2013,,,,,,,0.031458437
,02/08/2013,,,,,,,0.031458437
,05/08/2013,,,,,,,0.031458437
,06/08/2013,,,,,,,0.031458437
,07/08/2013,,,,,,,0.031458437
,08/08/2013,,,,,,,0.031458437
,09/08/2013,,,,,,,0.031458437
,12/08/2013,,,,,,,0.031458437
,13/08/2013,,,,,,,0.031458437
,14/08/2013,,,,,,,0.031458437
,15/08/2013,,,,,,,0.031458437
,16/08/2013,,,,,,,0.031458437
,19/08/2013,,,,,,,0.031458437
,20/08/2013,,,,,,,0.031458437
,21/08/2013,,,,,,,0.031458437
,22/08/2013,,,,,,,0.031458437
,23/08/2013,,,,,,,0.031458437
,26/08/2013,,,,,,,0.031458437
,27/08/2013,,,,,,,0.031458437
,28/08/2013,,,,,,,0.031458437
,29/08/2013,,,,,,,0.031458437
,30/08/2013,,,,,,,0.031458437
,03/09/2013,,,,,,,0.031458437
,04/09/2013,,,,,,,0.031458437
,05/09/2013,,,,,,,0.031458437
,06/09/2013,,,,,,,0.031458437
,09/09/2013,,,,,,,0.031458437
,10/09/2013,,,,,,,0.031458437
,11/09/2013,,,,,,,0.031458437
,12/09/2013,,,,,,,0.031458437
,13/09/2013,,,,,,,0.031458437
,16/09/2013,,,,,,,0.031458437
,17/09/2013,,,,,,,0.031458437
,18/09/2013,,,,,,,0.031458437
,19/09/2013,,,,,,,0.031458437
,20/09/2013,,,,,,,0.031458437
,23/09/2013,,,,,,,0.031458437
,24/09/2013,,,,,,,0.031458437
,25/09/2013,,,,,,,0.031458437
,26/09/2013,,,,,,,0.031458437
,27/09/2013,,,,,,,0.031458437
,30/09/2013,,,,,,,0.031458437
,01/10/2013,,,,,,,0.031458437
,02/10/2013,,,,,,,0.031458437
,03/10/2013,,,,,,,0.031458437
,04/10/2013,,,,,,,0.031458437
,07/10/2013,,,,,,,0.031458437
,08/10/2013,,,,,,,0.031458437
,09/10/2013,,,,,,,0.031458437
,10/10/2013,,,,,,,0.031458437
,11/10/2013,,,,,,,0.031458437
,14/10/2013,,,,,,,0.031458437
