ticker,date,,,,,,,avg_test_qlike
,14/10/2010,,,,,,,0.055967182
,15/10/2010,,,,,,,0.055967182
,18/10/2010,,,,,,,0.055967182
,19/10/2010,,,,,,,0.055967182
,20/10/2010,,,,,,,0.055967182
,21/10/2010,,,,,,,0.055967182
,22/10/2010,,,,,,,0.055967182
,25/10/2010,,,,,,,0.055967182
,26/10/2010,,,,,,,0.055967182
,27/10/2010,,,,,,,0.055967182
,28/10/2010,,,,,,,0.055967182
,29/10/2010,,,,,,,0.055967182
,01/11/2010,,,,,,,0.055967182
,02/11/2010,,,,,,,0.055967182
,03/11/2010,,,,,,,0.055967182
,04/11/2010,,,,,,,0.055967182
,05/11/2010,,,,,,,0.055967182
,08/11/2010,,,,,,,0.055967182
,09/11/2010,,,,,,,0.055967182
,10/11/2010,,,,,,,0.055967182
,11/11/2010,,,,,,,0.055967182
,12/11/2010,,,,,,,0.055967182
,15/11/2010,,,,,,,0.055967182
,16/11/2010,,,,,,,0.055967182
,17/11/2010,,,,,,,0.055967182
,18/11/2010,,,,,,,0.055967182
,19/11/2010,,,,,,,0.055967182
,22/11/2010,,,,,,,0.055967182
,23/11/2010,,,,,,,0.055967182
,24/11/2010,,,,,,,0.055967182
,26/11/2010,,,,,,,0.055967182
,29/11/2010,,,,,,,0.055967182
,30/11/2010,,,,,,,0.055967182
,01/12/2010,,,,,,,0.055967182
,02/12/2010,,,,,,,0.055967182
,03/12/2010,,,,,,,0.055967182
,06/12/2010,,,,,,,0.055967182
,07/12/2010,,,,,,,0.055967182
,08/12/2010,,,,,,,0.055967182
,09/12/2010,,,,,,,0.055967182
,10/12/2010,,,,,,,0.055967182
,13/12/2010,,,,,,,0.055967182
,14/12/2010,,,,,,,0.055967182
,15/12/2010,,,,,,,0.055967182
,16/12/2010,,,,,,,0.055967182
,17/12/2010,,,,,,,0.055967182
,20/12/2010,,,,,,,0.055967182
,21/12/2010,,,,,,,0.055967182
,22/12/2010,,,,,,,0.055967182
,23/12/2010,,,,,,,0.055967182
,27/12/2010,,,,,,,0.055967182
,28/12/2010,,,,,,,0.055967182
,29/12/2010,,,,,,,0.055967182
,30/12/2010,,,,,,,0.055967182
,31/12/2010,,,,,,,0.055967182
,03/01/2011,,,,,,,0.055967182
,04/01/2011,,,,,,,0.055967182
,05/01/2011,,,,,,,0.055967182
,06/01/2011,,,,,,,0.055967182
,07/01/2011,,,,,,,0.055967182
,10/01/2011,,,,,,,0.055967182
,11/01/2011,,,,,,,0.055967182
,12/01/2011,,,,,,,0.055967182
,13/01/2011,,,,,,,0.055967182
,14/01/2011,,,,,,,0.055967182
,18/01/2011,,,,,,,0.055967182
,19/01/2011,,,,,,,0.055967182
,20/01/2011,,,,,,,0.055967182
,21/01/2011,,,,,,,0.055967182
,24/01/2011,,,,,,,0.055967182
,25/01/2011,,,,,,,0.055967182
,26/01/2011,,,,,,,0.055967182
,27/01/2011,,,,,,,0.055967182
,28/01/2011,,,,,,,0.055967182
,28/01/2011,,,,,,,0.053654014
,31/01/2011,,,,,,,0.053654014
,01/02/2011,,,,,,,0.053654014
,02/02/2011,,,,,,,0.053654014
,03/02/2011,,,,,,,0.053654014
,04/02/2011,,,,,,,0.053654014
,07/02/2011,,,,,,,0.053654014
,08/02/2011,,,,,,,0.053654014
,09/02/2011,,,,,,,0.053654014
,10/02/2011,,,,,,,0.053654014
,11/02/2011,,,,,,,0.053654014
,11/02/2011,,,,,,,0.05324605
,14/02/2011,,,,,,,0.05324605
,15/02/2011,,,,,,,0.05324605
,16/02/2011,,,,,,,0.05324605
,17/02/2011,,,,,,,0.05324605
,18/02/2011,,,,,,,0.05324605
,22/02/2011,,,,,,,0.05324605
,23/02/2011,,,,,,,0.05324605
,24/02/2011,,,,,,,0.05324605
,25/02/2011,,,,,,,0.05324605
,28/02/2011,,,,,,,0.05324605
,01/03/2011,,,,,,,0.05324605
,02/03/2011,,,,,,,0.05324605
,03/03/2011,,,,,,,0.05324605
,04/03/2011,,,,,,,0.05324605
,07/03/2011,,,,,,,0.05324605
,08/03/2011,,,,,,,0.05324605
,09/03/2011,,,,,,,0.05324605
,10/03/2011,,,,,,,0.05324605
,11/03/2011,,,,,,,0.05324605
,14/03/2011,,,,,,,0.05324605
,15/03/2011,,,,,,,0.05324605
,16/03/2011,,,,,,,0.05324605
,17/03/2011,,,,,,,0.05324605
,18/03/2011,,,,,,,0.05324605
,21/03/2011,,,,,,,0.05324605
,22/03/2011,,,,,,,0.05324605
,23/03/2011,,,,,,,0.05324605
,24/03/2011,,,,,,,0.05324605
,25/03/2011,,,,,,,0.05324605
,28/03/2011,,,,,,,0.05324605
,29/03/2011,,,,,,,0.05324605
,30/03/2011,,,,,,,0.05324605
,31/03/2011,,,,,,,0.05324605
,01/04/2011,,,,,,,0.05324605
,04/04/2011,,,,,,,0.05324605
,05/04/2011,,,,,,,0.05324605
,06/04/2011,,,,,,,0.05324605
,07/04/2011,,,,,,,0.05324605
,08/04/2011,,,,,,,0.05324605
,11/04/2011,,,,,,,0.05324605
,12/04/2011,,,,,,,0.05324605
,13/04/2011,,,,,,,0.05324605
,14/04/2011,,,,,,,0.05324605
,14/04/2011,,,,,,,0.045446811
,15/04/2011,,,,,,,0.045446811
,18/04/2011,,,,,,,0.045446811
,19/04/2011,,,,,,,0.045446811
,20/04/2011,,,,,,,0.045446811
,21/04/2011,,,,,,,0.045446811
,25/04/2011,,,,,,,0.045446811
,26/04/2011,,,,,,,0.045446811
,27/04/2011,,,,,,,0.045446811
,28/04/2011,,,,,,,0.045446811
,29/04/2011,,,,,,,0.045446811
,02/05/2011,,,,,,,0.045446811
,03/05/2011,,,,,,,0.045446811
,04/05/2011,,,,,,,0.045446811
,05/05/2011,,,,,,,0.045446811
,06/05/2011,,,,,,,0.045446811
,09/05/2011,,,,,,,0.045446811
,10/05/2011,,,,,,,0.045446811
,11/05/2011,,,,,,,0.045446811
,12/05/2011,,,,,,,0.045446811
,13/05/2011,,,,,,,0.045446811
,16/05/2011,,,,,,,0.045446811
,17/05/2011,,,,,,,0.045446811
,18/05/2011,,,,,,,0.045446811
,19/05/2011,,,,,,,0.045446811
,20/05/2011,,,,,,,0.045446811
,23/05/2011,,,,,,,0.045446811
,24/05/2011,,,,,,,0.045446811
,25/05/2011,,,,,,,0.045446811
,26/05/2011,,,,,,,0.045446811
,27/05/2011,,,,,,,0.045446811
,31/05/2011,,,,,,,0.045446811
,01/06/2011,,,,,,,0.045446811
,02/06/2011,,,,,,,0.045446811
,03/06/2011,,,,,,,0.045446811
,06/06/2011,,,,,,,0.045446811
,07/06/2011,,,,,,,0.045446811
,08/06/2011,,,,,,,0.045446811
,09/06/2011,,,,,,,0.045446811
,10/06/2011,,,,,,,0.045446811
,13/06/2011,,,,,,,0.045446811
,14/06/2011,,,,,,,0.045446811
,15/06/2011,,,,,,,0.045446811
,16/06/2011,,,,,,,0.045446811
,17/06/2011,,,,,,,0.045446811
,20/06/2011,,,,,,,0.045446811
,21/06/2011,,,,,,,0.045446811
,22/06/2011,,,,,,,0.045446811
,23/06/2011,,,,,,,0.045446811
,24/06/2011,,,,,,,0.045446811
,27/06/2011,,,,,,,0.045446811
,28/06/2011,,,,,,,0.045446811
,29/06/2011,,,,,,,0.045446811
,30/06/2011,,,,,,,0.045446811
,01/07/2011,,,,,,,0.045446811
,05/07/2011,,,,,,,0.045446811
,06/07/2011,,,,,,,0.045446811
,07/07/2011,,,,,,,0.045446811
,08/07/2011,,,,,,,0.045446811
,11/07/2011,,,,,,,0.045446811
,12/07/2011,,,,,,,0.045446811
,13/07/2011,,,,,,,0.045446811
,14/07/2011,,,,,,,0.045446811
,15/07/2011,,,,,,,0.045446811
,18/07/2011,,,,,,,0.045446811
,19/07/2011,,,,,,,0.045446811
,20/07/2011,,,,,,,0.045446811
,21/07/2011,,,,,,,0.045446811
,22/07/2011,,,,,,,0.045446811
,25/07/2011,,,,,,,0.045446811
,26/07/2011,,,,,,,0.045446811
,27/07/2011,,,,,,,0.045446811
,28/07/2011,,,,,,,0.045446811
,29/07/2011,,,,,,,0.045446811
,01/08/2011,,,,,,,0.045446811
,02/08/2011,,,,,,,0.045446811
,03/08/2011,,,,,,,0.045446811
,04/08/2011,,,,,,,0.045446811
,05/08/2011,,,,,,,0.045446811
,08/08/2011,,,,,,,0.045446811
,09/08/2011,,,,,,,0.045446811
,10/08/2011,,,,,,,0.045446811
,11/08/2011,,,,,,,0.045446811
,12/08/2011,,,,,,,0.045446811
,15/08/2011,,,,,,,0.045446811
,16/08/2011,,,,,,,0.045446811
,17/08/2011,,,,,,,0.045446811
,18/08/2011,,,,,,,0.045446811
,19/08/2011,,,,,,,0.045446811
,22/08/2011,,,,,,,0.045446811
,23/08/2011,,,,,,,0.045446811
,24/08/2011,,,,,,,0.045446811
,25/08/2011,,,,,,,0.045446811
,26/08/2011,,,,,,,0.045446811
,29/08/2011,,,,,,,0.045446811
,30/08/2011,,,,,,,0.045446811
,31/08/2011,,,,,,,0.045446811
,01/09/2011,,,,,,,0.045446811
,02/09/2011,,,,,,,0.045446811
,06/09/2011,,,,,,,0.045446811
,07/09/2011,,,,,,,0.045446811
,08/09/2011,,,,,,,0.045446811
,09/09/2011,,,,,,,0.045446811
,12/09/2011,,,,,,,0.045446811
,13/09/2011,,,,,,,0.045446811
,14/09/2011,,,,,,,0.045446811
,15/09/2011,,,,,,,0.045446811
,16/09/2011,,,,,,,0.045446811
,19/09/2011,,,,,,,0.045446811
,20/09/2011,,,,,,,0.045446811
,21/09/2011,,,,,,,0.045446811
,22/09/2011,,,,,,,0.045446811
,23/09/2011,,,,,,,0.045446811
,26/09/2011,,,,,,,0.045446811
,27/09/2011,,,,,,,0.045446811
,28/09/2011,,,,,,,0.045446811
,29/09/2011,,,,,,,0.045446811
,30/09/2011,,,,,,,0.045446811
,03/10/2011,,,,,,,0.045446811
,04/10/2011,,,,,,,0.045446811
,05/10/2011,,,,,,,0.045446811
,06/10/2011,,,,,,,0.045446811
,07/10/2011,,,,,,,0.045446811
,10/10/2011,,,,,,,0.045446811
,11/10/2011,,,,,,,0.045446811
,12/10/2011,,,,,,,0.045446811
,13/10/2011,,,,,,,0.045446811
,14/10/2011,,,,,,,0.045446811
,17/10/2011,,,,,,,0.045446811
,18/10/2011,,,,,,,0.045446811
,19/10/2011,,,,,,,0.045446811
,20/10/2011,,,,,,,0.045446811
,21/10/2011,,,,,,,0.045446811
,24/10/2011,,,,,,,0.045446811
,25/10/2011,,,,,,,0.045446811
,26/10/2011,,,,,,,0.045446811
,27/10/2011,,,,,,,0.045446811
,28/10/2011,,,,,,,0.045446811
,31/10/2011,,,,,,,0.045446811
,01/11/2011,,,,,,,0.045446811
,02/11/2011,,,,,,,0.045446811
,03/11/2011,,,,,,,0.045446811
,04/11/2011,,,,,,,0.045446811
,07/11/2011,,,,,,,0.045446811
,08/11/2011,,,,,,,0.045446811
,09/11/2011,,,,,,,0.045446811
,10/11/2011,,,,,,,0.045446811
,11/11/2011,,,,,,,0.045446811
,14/11/2011,,,,,,,0.045446811
,15/11/2011,,,,,,,0.045446811
,16/11/2011,,,,,,,0.045446811
,17/11/2011,,,,,,,0.045446811
,18/11/2011,,,,,,,0.045446811
,21/11/2011,,,,,,,0.045446811
,22/11/2011,,,,,,,0.045446811
,23/11/2011,,,,,,,0.045446811
,25/11/2011,,,,,,,0.045446811
,28/11/2011,,,,,,,0.045446811
,29/11/2011,,,,,,,0.045446811
,30/11/2011,,,,,,,0.045446811
,01/12/2011,,,,,,,0.045446811
,02/12/2011,,,,,,,0.045446811
,05/12/2011,,,,,,,0.045446811
,06/12/2011,,,,,,,0.045446811
,07/12/2011,,,,,,,0.045446811
,08/12/2011,,,,,,,0.045446811
,09/12/2011,,,,,,,0.045446811
,12/12/2011,,,,,,,0.045446811
,13/12/2011,,,,,,,0.045446811
,14/12/2011,,,,,,,0.045446811
,15/12/2011,,,,,,,0.045446811
,16/12/2011,,,,,,,0.045446811
,19/12/2011,,,,,,,0.045446811
,20/12/2011,,,,,,,0.045446811
,21/12/2011,,,,,,,0.045446811
,22/12/2011,,,,,,,0.045446811
,23/12/2011,,,,,,,0.045446811
,27/12/2011,,,,,,,0.045446811
,28/12/2011,,,,,,,0.045446811
,29/12/2011,,,,,,,0.045446811
,30/12/2011,,,,,,,0.045446811
,03/01/2012,,,,,,,0.045446811
,04/01/2012,,,,,,,0.045446811
,05/01/2012,,,,,,,0.045446811
,06/01/2012,,,,,,,0.045446811
,09/01/2012,,,,,,,0.045446811
,10/01/2012,,,,,,,0.045446811
,11/01/2012,,,,,,,0.045446811
,12/01/2012,,,,,,,0.045446811
,13/01/2012,,,,,,,0.045446811
,17/01/2012,,,,,,,0.045446811
,18/01/2012,,,,,,,0.045446811
,19/01/2012,,,,,,,0.045446811
,20/01/2012,,,,,,,0.045446811
,23/01/2012,,,,,,,0.045446811
,24/01/2012,,,,,,,0.045446811
,25/01/2012,,,,,,,0.045446811
,26/01/2012,,,,,,,0.045446811
,27/01/2012,,,,,,,0.045446811
,30/01/2012,,,,,,,0.042425366
,31/01/2012,,,,,,,0.042425366
,01/02/2012,,,,,,,0.042425366
,02/02/2012,,,,,,,0.042425366
,03/02/2012,,,,,,,0.042425366
,06/02/2012,,,,,,,0.042425366
,07/02/2012,,,,,,,0.042425366
,08/02/2012,,,,,,,0.042425366
,09/02/2012,,,,,,,0.042425366
,10/02/2012,,,,,,,0.042425366
,13/02/2012,,,,,,,0.035420061
,14/02/2012,,,,,,,0.035420061
,15/02/2012,,,,,,,0.035420061
,16/02/2012,,,,,,,0.035420061
,17/02/2012,,,,,,,0.035420061
,21/02/2012,,,,,,,0.035420061
,22/02/2012,,,,,,,0.035420061
,23/02/2012,,,,,,,0.035420061
,24/02/2012,,,,,,,0.035420061
,27/02/2012,,,,,,,0.035420061
,28/02/2012,,,,,,,0.035420061
,29/02/2012,,,,,,,0.035420061
,01/03/2012,,,,,,,0.035420061
,02/03/2012,,,,,,,0.035420061
,05/03/2012,,,,,,,0.035420061
,06/03/2012,,,,,,,0.035420061
,07/03/2012,,,,,,,0.035420061
,08/03/2012,,,,,,,0.035420061
,09/03/2012,,,,,,,0.035420061
,12/03/2012,,,,,,,0.035420061
,13/03/2012,,,,,,,0.035420061
,14/03/2012,,,,,,,0.035420061
,15/03/2012,,,,,,,0.035420061
,16/03/2012,,,,,,,0.035420061
,19/03/2012,,,,,,,0.035420061
,20/03/2012,,,,,,,0.035420061
,21/03/2012,,,,,,,0.035420061
,22/03/2012,,,,,,,0.035420061
,23/03/2012,,,,,,,0.035420061
,26/03/2012,,,,,,,0.035420061
,27/03/2012,,,,,,,0.035420061
,28/03/2012,,,,,,,0.035420061
,29/03/2012,,,,,,,0.035420061
,30/03/2012,,,,,,,0.035420061
,02/04/2012,,,,,,,0.035420061
,03/04/2012,,,,,,,0.035420061
,04/04/2012,,,,,,,0.035420061
,05/04/2012,,,,,,,0.035420061
,09/04/2012,,,,,,,0.035420061
,10/04/2012,,,,,,,0.035420061
,11/04/2012,,,,,,,0.035420061
,12/04/2012,,,,,,,0.035420061
,13/04/2012,,,,,,,0.035420061
,16/04/2012,,,,,,,0.028212232
,17/04/2012,,,,,,,0.028212232
,18/04/2012,,,,,,,0.028212232
,19/04/2012,,,,,,,0.028212232
,20/04/2012,,,,,,,0.028212232
,23/04/2012,,,,,,,0.028212232
,24/04/2012,,,,,,,0.028212232
,25/04/2012,,,,,,,0.028212232
,26/04/2012,,,,,,,0.028212232
,27/04/2012,,,,,,,0.028212232
,30/04/2012,,,,,,,0.028212232
,01/05/2012,,,,,,,0.028212232
,02/05/2012,,,,,,,0.028212232
,03/05/2012,,,,,,,0.028212232
,04/05/2012,,,,,,,0.028212232
,07/05/2012,,,,,,,0.028212232
,08/05/2012,,,,,,,0.028212232
,09/05/2012,,,,,,,0.028212232
,10/05/2012,,,,,,,0.028212232
,11/05/2012,,,,,,,0.028212232
,14/05/2012,,,,,,,0.028212232
,15/05/2012,,,,,,,0.028212232
,16/05/2012,,,,,,,0.028212232
,17/05/2012,,,,,,,0.028212232
,18/05/2012,,,,,,,0.028212232
,21/05/2012,,,,,,,0.028212232
,22/05/2012,,,,,,,0.028212232
,23/05/2012,,,,,,,0.028212232
,24/05/2012,,,,,,,0.028212232
,25/05/2012,,,,,,,0.028212232
,29/05/2012,,,,,,,0.028212232
,30/05/2012,,,,,,,0.028212232
,31/05/2012,,,,,,,0.028212232
,01/06/2012,,,,,,,0.028212232
,04/06/2012,,,,,,,0.028212232
,05/06/2012,,,,,,,0.028212232
,06/06/2012,,,,,,,0.028212232
,07/06/2012,,,,,,,0.028212232
,08/06/2012,,,,,,,0.028212232
,11/06/2012,,,,,,,0.028212232
,12/06/2012,,,,,,,0.028212232
,13/06/2012,,,,,,,0.028212232
,14/06/2012,,,,,,,0.028212232
,15/06/2012,,,,,,,0.028212232
,18/06/2012,,,,,,,0.028212232
,19/06/2012,,,,,,,0.028212232
,20/06/2012,,,,,,,0.028212232
,21/06/2012,,,,,,,0.028212232
,22/06/2012,,,,,,,0.028212232
,25/06/2012,,,,,,,0.028212232
,26/06/2012,,,,,,,0.028212232
,27/06/2012,,,,,,,0.028212232
,28/06/2012,,,,,,,0.028212232
,29/06/2012,,,,,,,0.028212232
,02/07/2012,,,,,,,0.028212232
,03/07/2012,,,,,,,0.028212232
,05/07/2012,,,,,,,0.028212232
,06/07/2012,,,,,,,0.028212232
,09/07/2012,,,,,,,0.028212232
,10/07/2012,,,,,,,0.028212232
,11/07/2012,,,,,,,0.028212232
,12/07/2012,,,,,,,0.028212232
,13/07/2012,,,,,,,0.028212232
,16/07/2012,,,,,,,0.028212232
,17/07/2012,,,,,,,0.028212232
,18/07/2012,,,,,,,0.028212232
,19/07/2012,,,,,,,0.028212232
,20/07/2012,,,,,,,0.028212232
,23/07/2012,,,,,,,0.028212232
,24/07/2012,,,,,,,0.028212232
,25/07/2012,,,,,,,0.028212232
,26/07/2012,,,,,,,0.028212232
,27/07/2012,,,,,,,0.028212232
,30/07/2012,,,,,,,0.028212232
,31/07/2012,,,,,,,0.028212232
,01/08/2012,,,,,,,0.028212232
,02/08/2012,,,,,,,0.028212232
,03/08/2012,,,,,,,0.028212232
,06/08/2012,,,,,,,0.028212232
,07/08/2012,,,,,,,0.028212232
,08/08/2012,,,,,,,0.028212232
,09/08/2012,,,,,,,0.028212232
,10/08/2012,,,,,,,0.028212232
,13/08/2012,,,,,,,0.028212232
,14/08/2012,,,,,,,0.028212232
,15/08/2012,,,,,,,0.028212232
,16/08/2012,,,,,,,0.028212232
,17/08/2012,,,,,,,0.028212232
,20/08/2012,,,,,,,0.028212232
,21/08/2012,,,,,,,0.028212232
,22/08/2012,,,,,,,0.028212232
,23/08/2012,,,,,,,0.028212232
,24/08/2012,,,,,,,0.028212232
,27/08/2012,,,,,,,0.028212232
,28/08/2012,,,,,,,0.028212232
,29/08/2012,,,,,,,0.028212232
,30/08/2012,,,,,,,0.028212232
,31/08/2012,,,,,,,0.028212232
,04/09/2012,,,,,,,0.028212232
,05/09/2012,,,,,,,0.028212232
,06/09/2012,,,,,,,0.028212232
,07/09/2012,,,,,,,0.028212232
,10/09/2012,,,,,,,0.028212232
,11/09/2012,,,,,,,0.028212232
,12/09/2012,,,,,,,0.028212232
,13/09/2012,,,,,,,0.028212232
,14/09/2012,,,,,,,0.028212232
,17/09/2012,,,,,,,0.028212232
,18/09/2012,,,,,,,0.028212232
,19/09/2012,,,,,,,0.028212232
,20/09/2012,,,,,,,0.028212232
,21/09/2012,,,,,,,0.028212232
,24/09/2012,,,,,,,0.028212232
,25/09/2012,,,,,,,0.028212232
,26/09/2012,,,,,,,0.028212232
,27/09/2012,,,,,,,0.028212232
,28/09/2012,,,,,,,0.028212232
,01/10/2012,,,,,,,0.028212232
,02/10/2012,,,,,,,0.028212232
,03/10/2012,,,,,,,0.028212232
,04/10/2012,,,,,,,0.028212232
,05/10/2012,,,,,,,0.028212232
,08/10/2012,,,,,,,0.028212232
,09/10/2012,,,,,,,0.028212232
,10/10/2012,,,,,,,0.028212232
,11/10/2012,,,,,,,0.028212232
,12/10/2012,,,,,,,0.028212232
,15/10/2012,,,,,,,0.028212232
,16/10/2012,,,,,,,0.028212232
,17/10/2012,,,,,,,0.028212232
,18/10/2012,,,,,,,0.028212232
,19/10/2012,,,,,,,0.028212232
,22/10/2012,,,,,,,0.028212232
,23/10/2012,,,,,,,0.028212232
,24/10/2012,,,,,,,0.028212232
,25/10/2012,,,,,,,0.028212232
,26/10/2012,,,,,,,0.028212232
,31/10/2012,,,,,,,0.028212232
,01/11/2012,,,,,,,0.028212232
,02/11/2012,,,,,,,0.028212232
,05/11/2012,,,,,,,0.028212232
,06/11/2012,,,,,,,0.028212232
,07/11/2012,,,,,,,0.028212232
,08/11/2012,,,,,,,0.028212232
,09/11/2012,,,,,,,0.028212232
,12/11/2012,,,,,,,0.028212232
,13/11/2012,,,,,,,0.028212232
,14/11/2012,,,,,,,0.028212232
,15/11/2012,,,,,,,0.028212232
,16/11/2012,,,,,,,0.028212232
,19/11/2012,,,,,,,0.028212232
,20/11/2012,,,,,,,0.028212232
,21/11/2012,,,,,,,0.028212232
,23/11/2012,,,,,,,0.028212232
,26/11/2012,,,,,,,0.028212232
,27/11/2012,,,,,,,0.028212232
,28/11/2012,,,,,,,0.028212232
,29/11/2012,,,,,,,0.028212232
,30/11/2012,,,,,,,0.028212232
,03/12/2012,,,,,,,0.028212232
,04/12/2012,,,,,,,0.028212232
,05/12/2012,,,,,,,0.028212232
,06/12/2012,,,,,,,0.028212232
,07/12/2012,,,,,,,0.028212232
,10/12/2012,,,,,,,0.028212232
,11/12/2012,,,,,,,0.028212232
,12/12/2012,,,,,,,0.028212232
,13/12/2012,,,,,,,0.028212232
,14/12/2012,,,,,,,0.028212232
,17/12/2012,,,,,,,0.028212232
,18/12/2012,,,,,,,0.028212232
,19/12/2012,,,,,,,0.028212232
,20/12/2012,,,,,,,0.028212232
,21/12/2012,,,,,,,0.028212232
,24/12/2012,,,,,,,0.028212232
,26/12/2012,,,,,,,0.028212232
,27/12/2012,,,,,,,0.028212232
,28/12/2012,,,,,,,0.028212232
,31/12/2012,,,,,,,0.028212232
,02/01/2013,,,,,,,0.028212232
,03/01/2013,,,,,,,0.028212232
,04/01/2013,,,,,,,0.028212232
,07/01/2013,,,,,,,0.028212232
,08/01/2013,,,,,,,0.028212232
,09/01/2013,,,,,,,0.028212232
,10/01/2013,,,,,,,0.028212232
,11/01/2013,,,,,,,0.028212232
,14/01/2013,,,,,,,0.028212232
,15/01/2013,,,,,,,0.028212232
,16/01/2013,,,,,,,0.028212232
,17/01/2013,,,,,,,0.028212232
,18/01/2013,,,,,,,0.028212232
,22/01/2013,,,,,,,0.028212232
,23/01/2013,,,,,,,0.028212232
,24/01/2013,,,,,,,0.028212232
,25/01/2013,,,,,,,0.028212232
,28/01/2013,,,,,,,0.028212232
,28/01/2013,,,,,,,0.031294882
,29/01/2013,,,,,,,0.031294882
,30/01/2013,,,,,,,0.031294882
,31/01/2013,,,,,,,0.031294882
,01/02/2013,,,,,,,0.031294882
,04/02/2013,,,,,,,0.031294882
,05/02/2013,,,,,,,0.031294882
,06/02/2013,,,,,,,0.031294882
,07/02/2013,,,,,,,0.031294882
,08/02/2013,,,,,,,0.031294882
,11/02/2013,,,,,,,0.031294882
,11/02/2013,,,,,,,0.031675898
,12/02/2013,,,,,,,0.031675898
,13/02/2013,,,,,,,0.031675898
,14/02/2013,,,,,,,0.031675898
,15/02/2013,,,,,,,0.031675898
,19/02/2013,,,,,,,0.031675898
,20/02/2013,,,,,,,0.031675898
,21/02/2013,,,,,,,0.031675898
,22/02/2013,,,,,,,0.031675898
,25/02/2013,,,,,,,0.031675898
,26/02/2013,,,,,,,0.031675898
,27/02/2013,,,,,,,0.031675898
,28/02/2013,,,,,,,0.031675898
,01/03/2013,,,,,,,0.031675898
,04/03/2013,,,,,,,0.031675898
,05/03/2013,,,,,,,0.031675898
,06/03/2013,,,,,,,0.031675898
,07/03/2013,,,,,,,0.031675898
,08/03/2013,,,,,,,0.031675898
,11/03/2013,,,,,,,0.031675898
,12/03/2013,,,,,,,0.031675898
,13/03/2013,,,,,,,0.031675898
,14/03/2013,,,,,,,0.031675898
,15/03/2013,,,,,,,0.031675898
,18/03/2013,,,,,,,0.031675898
,19/03/2013,,,,,,,0.031675898
,20/03/2013,,,,,,,0.031675898
,21/03/2013,,,,,,,0.031675898
,22/03/2013,,,,,,,0.031675898
,25/03/2013,,,,,,,0.031675898
,26/03/2013,,,,,,,0.031675898
,27/03/2013,,,,,,,0.031675898
,28/03/2013,,,,,,,0.031675898
,01/04/2013,,,,,,,0.031675898
,02/04/2013,,,,,,,0.031675898
,03/04/2013,,,,,,,0.031675898
,04/04/2013,,,,,,,0.031675898
,05/04/2013,,,,,,,0.031675898
,08/04/2013,,,,,,,0.031675898
,09/04/2013,,,,,,,0.031675898
,10/04/2013,,,,,,,0.031675898
,11/04/2013,,,,,,,0.031675898
,12/04/2013,,,,,,,0.031675898
,15/04/2013,,,,,,,0.033397576
,16/04/2013,,,,,,,0.033397576
,17/04/2013,,,,,,,0.033397576
,18/04/2013,,,,,,,0.033397576
,19/04/2013,,,,,,,0.033397576
,22/04/2013,,,,,,,0.033397576
,23/04/2013,,,,,,,0.033397576
,24/04/2013,,,,,,,0.033397576
,25/04/2013,,,,,,,0.033397576
,26/04/2013,,,,,,,0.033397576
,29/04/2013,,,,,,,0.033397576
,30/04/2013,,,,,,,0.033397576
,01/05/2013,,,,,,,0.033397576
,02/05/2013,,,,,,,0.033397576
,03/05/2013,,,,,,,0.033397576
,06/05/2013,,,,,,,0.033397576
,07/05/2013,,,,,,,0.033397576
,08/05/2013,,,,,,,0.033397576
,09/05/2013,,,,,,,0.033397576
,10/05/2013,,,,,,,0.033397576
,13/05/2013,,,,,,,0.033397576
,14/05/2013,,,,,,,0.033397576
,15/05/2013,,,,,,,0.033397576
,16/05/2013,,,,,,,0.033397576
,17/05/2013,,,,,,,0.033397576
,20/05/2013,,,,,,,0.033397576
,21/05/2013,,,,,,,0.033397576
,22/05/2013,,,,,,,0.033397576
,23/05/2013,,,,,,,0.033397576
,24/05/2013,,,,,,,0.033397576
,28/05/2013,,,,,,,0.033397576
,29/05/2013,,,,,,,0.033397576
,30/05/2013,,,,,,,0.033397576
,31/05/2013,,,,,,,0.033397576
,03/06/2013,,,,,,,0.033397576
,04/06/2013,,,,,,,0.033397576
,05/06/2013,,,,,,,0.033397576
,06/06/2013,,,,,,,0.033397576
,07/06/2013,,,,,,,0.033397576
,10/06/2013,,,,,,,0.033397576
,11/06/2013,,,,,,,0.033397576
,12/06/2013,,,,,,,0.033397576
,13/06/2013,,,,,,,0.033397576
,14/06/2013,,,,,,,0.033397576
,17/06/2013,,,,,,,0.033397576
,18/06/2013,,,,,,,0.033397576
,19/06/2013,,,,,,,0.033397576
,20/06/2013,,,,,,,0.033397576
,21/06/2013,,,,,,,0.033397576
,24/06/2013,,,,,,,0.033397576
,25/06/2013,,,,,,,0.033397576
,26/06/2013,,,,,,,0.033397576
,27/06/2013,,,,,,,0.033397576
,28/06/2013,,,,,,,0.033397576
,01/07/2013,,,,,,,0.033397576
,02/07/2013,,,,,,,0.033397576
,03/07/2013,,,,,,,0.033397576
,05/07/2013,,,,,,,0.033397576
,08/07/2013,,,,,,,0.033397576
,09/07/2013,,,,,,,0.033397576
,10/07/2013,,,,,,,0.033397576
,11/07/2013,,,,,,,0.033397576
,12/07/2013,,,,,,,0.033397576
,15/07/2013,,,,,,,0.033397576
,16/07/2013,,,,,,,0.033397576
,17/07/2013,,,,,,,0.033397576
