ticker,date,,,,,,,avg_test_qlike
,14/01/2011,,,,,,,0.041683981
,18/01/2011,,,,,,,0.041683981
,19/01/2011,,,,,,,0.041683981
,20/01/2011,,,,,,,0.041683981
,21/01/2011,,,,,,,0.041683981
,24/01/2011,,,,,,,0.041683981
,25/01/2011,,,,,,,0.041683981
,26/01/2011,,,,,,,0.041683981
,27/01/2011,,,,,,,0.041683981
,28/01/2011,,,,,,,0.041683981
,31/01/2011,,,,,,,0.041683981
,01/02/2011,,,,,,,0.041683981
,02/02/2011,,,,,,,0.041683981
,03/02/2011,,,,,,,0.041683981
,04/02/2011,,,,,,,0.041683981
,07/02/2011,,,,,,,0.041683981
,08/02/2011,,,,,,,0.041683981
,09/02/2011,,,,,,,0.041683981
,10/02/2011,,,,,,,0.041683981
,11/02/2011,,,,,,,0.041683981
,14/02/2011,,,,,,,0.041683981
,15/02/2011,,,,,,,0.041683981
,16/02/2011,,,,,,,0.041683981
,17/02/2011,,,,,,,0.041683981
,18/02/2011,,,,,,,0.041683981
,22/02/2011,,,,,,,0.041683981
,23/02/2011,,,,,,,0.041683981
,24/02/2011,,,,,,,0.041683981
,25/02/2011,,,,,,,0.041683981
,28/02/2011,,,,,,,0.041683981
,28/02/2011,,,,,,,0.037066686
,01/03/2011,,,,,,,0.037066686
,02/03/2011,,,,,,,0.037066686
,03/03/2011,,,,,,,0.037066686
,04/03/2011,,,,,,,0.037066686
,07/03/2011,,,,,,,0.037066686
,08/03/2011,,,,,,,0.037066686
,09/03/2011,,,,,,,0.037066686
,10/03/2011,,,,,,,0.037066686
,11/03/2011,,,,,,,0.037066686
,14/03/2011,,,,,,,0.037066686
,15/03/2011,,,,,,,0.037066686
,16/03/2011,,,,,,,0.037066686
,17/03/2011,,,,,,,0.037066686
,18/03/2011,,,,,,,0.037066686
,18/03/2011,,,,,,,0.039188163
,21/03/2011,,,,,,,0.039188163
,22/03/2011,,,,,,,0.039188163
,23/03/2011,,,,,,,0.039188163
,24/03/2011,,,,,,,0.039188163
,25/03/2011,,,,,,,0.039188163
,28/03/2011,,,,,,,0.039188163
,29/03/2011,,,,,,,0.039188163
,30/03/2011,,,,,,,0.039188163
,31/03/2011,,,,,,,0.039188163
,01/04/2011,,,,,,,0.039188163
,04/04/2011,,,,,,,0.039188163
,05/04/2011,,,,,,,0.039188163
,06/04/2011,,,,,,,0.039188163
,07/04/2011,,,,,,,0.039188163
,08/04/2011,,,,,,,0.039188163
,11/04/2011,,,,,,,0.039188163
,12/04/2011,,,,,,,0.039188163
,13/04/2011,,,,,,,0.039188163
,14/04/2011,,,,,,,0.039188163
,15/04/2011,,,,,,,0.039188163
,18/04/2011,,,,,,,0.039188163
,19/04/2011,,,,,,,0.039188163
,20/04/2011,,,,,,,0.039188163
,21/04/2011,,,,,,,0.039188163
,25/04/2011,,,,,,,0.039188163
,26/04/2011,,,,,,,0.039188163
,27/04/2011,,,,,,,0.039188163
,28/04/2011,,,,,,,0.039188163
,29/04/2011,,,,,,,0.039188163
,02/05/2011,,,,,,,0.039188163
,03/05/2011,,,,,,,0.039188163
,04/05/2011,,,,,,,0.039188163
,05/05/2011,,,,,,,0.039188163
,06/05/2011,,,,,,,0.039188163
,09/05/2011,,,,,,,0.039188163
,10/05/2011,,,,,,,0.039188163
,11/05/2011,,,,,,,0.039188163
,12/05/2011,,,,,,,0.039188163
,13/05/2011,,,,,,,0.039188163
,16/05/2011,,,,,,,0.039188163
,17/05/2011,,,,,,,0.039188163
,18/05/2011,,,,,,,0.039188163
,19/05/2011,,,,,,,0.039188163
,20/05/2011,,,,,,,0.039188163
,23/05/2011,,,,,,,0.039188163
,24/05/2011,,,,,,,0.039188163
,25/05/2011,,,,,,,0.039188163
,26/05/2011,,,,,,,0.039188163
,27/05/2011,,,,,,,0.039188163
,31/05/2011,,,,,,,0.039188163
,01/06/2011,,,,,,,0.039188163
,02/06/2011,,,,,,,0.039188163
,03/06/2011,,,,,,,0.039188163
,06/06/2011,,,,,,,0.039188163
,07/06/2011,,,,,,,0.039188163
,08/06/2011,,,,,,,0.039188163
,09/06/2011,,,,,,,0.039188163
,10/06/2011,,,,,,,0.039188163
,13/06/2011,,,,,,,0.039188163
,14/06/2011,,,,,,,0.039188163
,15/06/2011,,,,,,,0.039188163
,16/06/2011,,,,,,,0.039188163
,17/06/2011,,,,,,,0.039188163
,20/06/2011,,,,,,,0.039188163
,21/06/2011,,,,,,,0.039188163
,22/06/2011,,,,,,,0.039188163
,23/06/2011,,,,,,,0.039188163
,24/06/2011,,,,,,,0.039188163
,27/06/2011,,,,,,,0.039188163
,28/06/2011,,,,,,,0.039188163
,29/06/2011,,,,,,,0.039188163
,30/06/2011,,,,,,,0.039188163
,01/07/2011,,,,,,,0.039188163
,05/07/2011,,,,,,,0.039188163
,06/07/2011,,,,,,,0.039188163
,07/07/2011,,,,,,,0.039188163
,08/07/2011,,,,,,,0.039188163
,11/07/2011,,,,,,,0.039188163
,12/07/2011,,,,,,,0.039188163
,13/07/2011,,,,,,,0.039188163
,14/07/2011,,,,,,,0.039188163
,15/07/2011,,,,,,,0.039188163
,18/07/2011,,,,,,,0.039067131
,19/07/2011,,,,,,,0.039067131
,20/07/2011,,,,,,,0.039067131
,21/07/2011,,,,,,,0.039067131
,22/07/2011,,,,,,,0.039067131
,25/07/2011,,,,,,,0.039067131
,26/07/2011,,,,,,,0.039067131
,27/07/2011,,,,,,,0.039067131
,28/07/2011,,,,,,,0.039067131
,29/07/2011,,,,,,,0.039067131
,01/08/2011,,,,,,,0.039067131
,02/08/2011,,,,,,,0.039067131
,03/08/2011,,,,,,,0.039067131
,04/08/2011,,,,,,,0.039067131
,05/08/2011,,,,,,,0.039067131
,08/08/2011,,,,,,,0.039067131
,09/08/2011,,,,,,,0.039067131
,10/08/2011,,,,,,,0.039067131
,11/08/2011,,,,,,,0.039067131
,12/08/2011,,,,,,,0.039067131
,15/08/2011,,,,,,,0.039067131
,16/08/2011,,,,,,,0.039067131
,17/08/2011,,,,,,,0.039067131
,18/08/2011,,,,,,,0.039067131
,19/08/2011,,,,,,,0.039067131
,22/08/2011,,,,,,,0.039067131
,23/08/2011,,,,,,,0.039067131
,24/08/2011,,,,,,,0.039067131
,25/08/2011,,,,,,,0.039067131
,26/08/2011,,,,,,,0.039067131
,29/08/2011,,,,,,,0.039067131
,30/08/2011,,,,,,,0.039067131
,31/08/2011,,,,,,,0.039067131
,01/09/2011,,,,,,,0.039067131
,02/09/2011,,,,,,,0.039067131
,06/09/2011,,,,,,,0.039067131
,07/09/2011,,,,,,,0.039067131
,08/09/2011,,,,,,,0.039067131
,09/09/2011,,,,,,,0.039067131
,12/09/2011,,,,,,,0.039067131
,13/09/2011,,,,,,,0.039067131
,14/09/2011,,,,,,,0.039067131
,15/09/2011,,,,,,,0.039067131
,16/09/2011,,,,,,,0.039067131
,19/09/2011,,,,,,,0.039067131
,20/09/2011,,,,,,,0.039067131
,21/09/2011,,,,,,,0.039067131
,22/09/2011,,,,,,,0.039067131
,23/09/2011,,,,,,,0.039067131
,26/09/2011,,,,,,,0.039067131
,27/09/2011,,,,,,,0.039067131
,28/09/2011,,,,,,,0.039067131
,29/09/2011,,,,,,,0.039067131
,30/09/2011,,,,,,,0.039067131
,03/10/2011,,,,,,,0.039067131
,04/10/2011,,,,,,,0.039067131
,05/10/2011,,,,,,,0.039067131
,06/10/2011,,,,,,,0.039067131
,07/10/2011,,,,,,,0.039067131
,10/10/2011,,,,,,,0.039067131
,11/10/2011,,,,,,,0.039067131
,12/10/2011,,,,,,,0.039067131
,13/10/2011,,,,,,,0.039067131
,14/10/2011,,,,,,,0.039067131
,17/10/2011,,,,,,,0.039067131
,18/10/2011,,,,,,,0.039067131
,19/10/2011,,,,,,,0.039067131
,20/10/2011,,,,,,,0.039067131
,21/10/2011,,,,,,,0.039067131
,24/10/2011,,,,,,,0.039067131
,25/10/2011,,,,,,,0.039067131
,26/10/2011,,,,,,,0.039067131
,27/10/2011,,,,,,,0.039067131
,28/10/2011,,,,,,,0.039067131
,31/10/2011,,,,,,,0.039067131
,01/11/2011,,,,,,,0.039067131
,02/11/2011,,,,,,,0.039067131
,03/11/2011,,,,,,,0.039067131
,04/11/2011,,,,,,,0.039067131
,07/11/2011,,,,,,,0.039067131
,08/11/2011,,,,,,,0.039067131
,09/11/2011,,,,,,,0.039067131
,10/11/2011,,,,,,,0.039067131
,11/11/2011,,,,,,,0.039067131
,14/11/2011,,,,,,,0.039067131
,15/11/2011,,,,,,,0.039067131
,16/11/2011,,,,,,,0.039067131
,17/11/2011,,,,,,,0.039067131
,18/11/2011,,,,,,,0.039067131
,21/11/2011,,,,,,,0.039067131
,22/11/2011,,,,,,,0.039067131
,23/11/2011,,,,,,,0.039067131
,25/11/2011,,,,,,,0.039067131
,28/11/2011,,,,,,,0.039067131
,29/11/2011,,,,,,,0.039067131
,30/11/2011,,,,,,,0.039067131
,01/12/2011,,,,,,,0.039067131
,02/12/2011,,,,,,,0.039067131
,05/12/2011,,,,,,,0.039067131
,06/12/2011,,,,,,,0.039067131
,07/12/2011,,,,,,,0.039067131
,08/12/2011,,,,,,,0.039067131
,09/12/2011,,,,,,,0.039067131
,12/12/2011,,,,,,,0.039067131
,13/12/2011,,,,,,,0.039067131
,14/12/2011,,,,,,,0.039067131
,15/12/2011,,,,,,,0.039067131
,16/12/2011,,,,,,,0.039067131
,19/12/2011,,,,,,,0.039067131
,20/12/2011,,,,,,,0.039067131
,21/12/2011,,,,,,,0.039067131
,22/12/2011,,,,,,,0.039067131
,23/12/2011,,,,,,,0.039067131
,27/12/2011,,,,,,,0.039067131
,28/12/2011,,,,,,,0.039067131
,29/12/2011,,,,,,,0.039067131
,30/12/2011,,,,,,,0.039067131
,03/01/2012,,,,,,,0.039067131
,04/01/2012,,,,,,,0.039067131
,05/01/2012,,,,,,,0.039067131
,06/01/2012,,,,,,,0.039067131
,09/01/2012,,,,,,,0.039067131
,10/01/2012,,,,,,,0.039067131
,11/01/2012,,,,,,,0.039067131
,12/01/2012,,,,,,,0.039067131
,13/01/2012,,,,,,,0.039067131
,17/01/2012,,,,,,,0.039067131
,18/01/2012,,,,,,,0.039067131
,19/01/2012,,,,,,,0.039067131
,20/01/2012,,,,,,,0.039067131
,23/01/2012,,,,,,,0.039067131
,24/01/2012,,,,,,,0.039067131
,25/01/2012,,,,,,,0.039067131
,26/01/2012,,,,,,,0.039067131
,27/01/2012,,,,,,,0.039067131
,30/01/2012,,,,,,,0.039067131
,31/01/2012,,,,,,,0.039067131
,01/02/2012,,,,,,,0.039067131
,02/02/2012,,,,,,,0.039067131
,03/02/2012,,,,,,,0.039067131
,06/02/2012,,,,,,,0.039067131
,07/02/2012,,,,,,,0.039067131
,08/02/2012,,,,,,,0.039067131
,09/02/2012,,,,,,,0.039067131
,10/02/2012,,,,,,,0.039067131
,13/02/2012,,,,,,,0.039067131
,14/02/2012,,,,,,,0.039067131
,15/02/2012,,,,,,,0.039067131
,16/02/2012,,,,,,,0.039067131
,17/02/2012,,,,,,,0.039067131
,21/02/2012,,,,,,,0.039067131
,22/02/2012,,,,,,,0.039067131
,23/02/2012,,,,,,,0.039067131
,24/02/2012,,,,,,,0.039067131
,27/02/2012,,,,,,,0.039067131
,28/02/2012,,,,,,,0.039067131
,28/02/2012,,,,,,,0.036892899
,29/02/2012,,,,,,,0.036892899
,01/03/2012,,,,,,,0.036892899
,02/03/2012,,,,,,,0.036892899
,05/03/2012,,,,,,,0.036892899
,06/03/2012,,,,,,,0.036892899
,07/03/2012,,,,,,,0.036892899
,08/03/2012,,,,,,,0.036892899
,09/03/2012,,,,,,,0.036892899
,12/03/2012,,,,,,,0.036892899
,13/03/2012,,,,,,,0.036892899
,14/03/2012,,,,,,,0.036892899
,15/03/2012,,,,,,,0.036892899
,16/03/2012,,,,,,,0.036892899
,19/03/2012,,,,,,,0.031202363
,20/03/2012,,,,,,,0.031202363
,21/03/2012,,,,,,,0.031202363
,22/03/2012,,,,,,,0.031202363
,23/03/2012,,,,,,,0.031202363
,26/03/2012,,,,,,,0.031202363
,27/03/2012,,,,,,,0.031202363
,28/03/2012,,,,,,,0.031202363
,29/03/2012,,,,,,,0.031202363
,30/03/2012,,,,,,,0.031202363
,02/04/2012,,,,,,,0.031202363
,03/04/2012,,,,,,,0.031202363
,04/04/2012,,,,,,,0.031202363
,05/04/2012,,,,,,,0.031202363
,09/04/2012,,,,,,,0.031202363
,10/04/2012,,,,,,,0.031202363
,11/04/2012,,,,,,,0.031202363
,12/04/2012,,,,,,,0.031202363
,13/04/2012,,,,,,,0.031202363
,16/04/2012,,,,,,,0.031202363
,17/04/2012,,,,,,,0.031202363
,18/04/2012,,,,,,,0.031202363
,19/04/2012,,,,,,,0.031202363
,20/04/2012,,,,,,,0.031202363
,23/04/2012,,,,,,,0.031202363
,24/04/2012,,,,,,,0.031202363
,25/04/2012,,,,,,,0.031202363
,26/04/2012,,,,,,,0.031202363
,27/04/2012,,,,,,,0.031202363
,30/04/2012,,,,,,,0.031202363
,01/05/2012,,,,,,,0.031202363
,02/05/2012,,,,,,,0.031202363
,03/05/2012,,,,,,,0.031202363
,04/05/2012,,,,,,,0.031202363
,07/05/2012,,,,,,,0.031202363
,08/05/2012,,,,,,,0.031202363
,09/05/2012,,,,,,,0.031202363
,10/05/2012,,,,,,,0.031202363
,11/05/2012,,,,,,,0.031202363
,14/05/2012,,,,,,,0.031202363
,15/05/2012,,,,,,,0.031202363
,16/05/2012,,,,,,,0.031202363
,17/05/2012,,,,,,,0.031202363
,18/05/2012,,,,,,,0.031202363
,21/05/2012,,,,,,,0.031202363
,22/05/2012,,,,,,,0.031202363
,23/05/2012,,,,,,,0.031202363
,24/05/2012,,,,,,,0.031202363
,25/05/2012,,,,,,,0.031202363
,29/05/2012,,,,,,,0.031202363
,30/05/2012,,,,,,,0.031202363
,31/05/2012,,,,,,,0.031202363
,01/06/2012,,,,,,,0.031202363
,04/06/2012,,,,,,,0.031202363
,05/06/2012,,,,,,,0.031202363
,06/06/2012,,,,,,,0.031202363
,07/06/2012,,,,,,,0.031202363
,08/06/2012,,,,,,,0.031202363
,11/06/2012,,,,,,,0.031202363
,12/06/2012,,,,,,,0.031202363
,13/06/2012,,,,,,,0.031202363
,14/06/2012,,,,,,,0.031202363
,15/06/2012,,,,,,,0.031202363
,18/06/2012,,,,,,,0.031202363
,19/06/2012,,,,,,,0.031202363
,20/06/2012,,,,,,,0.031202363
,21/06/2012,,,,,,,0.031202363
,22/06/2012,,,,,,,0.031202363
,25/06/2012,,,,,,,0.031202363
,26/06/2012,,,,,,,0.031202363
,27/06/2012,,,,,,,0.031202363
,28/06/2012,,,,,,,0.031202363
,29/06/2012,,,,,,,0.031202363
,02/07/2012,,,,,,,0.031202363
,03/07/2012,,,,,,,0.031202363
,05/07/2012,,,,,,,0.031202363
,06/07/2012,,,,,,,0.031202363
,09/07/2012,,,,,,,0.031202363
,10/07/2012,,,,,,,0.031202363
,11/07/2012,,,,,,,0.031202363
,12/07/2012,,,,,,,0.031202363
,13/07/2012,,,,,,,0.031202363
,16/07/2012,,,,,,,0.031202363
,17/07/2012,,,,,,,0.031202363
,17/07/2012,,,,,,,0.026899752
,18/07/2012,,,,,,,0.026899752
,19/07/2012,,,,,,,0.026899752
,20/07/2012,,,,,,,0.026899752
,23/07/2012,,,,,,,0.026899752
,24/07/2012,,,,,,,0.026899752
,25/07/2012,,,,,,,0.026899752
,26/07/2012,,,,,,,0.026899752
,27/07/2012,,,,,,,0.026899752
,30/07/2012,,,,,,,0.026899752
,31/07/2012,,,,,,,0.026899752
,01/08/2012,,,,,,,0.026899752
,02/08/2012,,,,,,,0.026899752
,03/08/2012,,,,,,,0.026899752
,06/08/2012,,,,,,,0.026899752
,07/08/2012,,,,,,,0.026899752
,08/08/2012,,,,,,,0.026899752
,09/08/2012,,,,,,,0.026899752
,10/08/2012,,,,,,,0.026899752
,13/08/2012,,,,,,,0.026899752
,14/08/2012,,,,,,,0.026899752
,15/08/2012,,,,,,,0.026899752
,16/08/2012,,,,,,,0.026899752
,17/08/2012,,,,,,,0.026899752
,20/08/2012,,,,,,,0.026899752
,21/08/2012,,,,,,,0.026899752
,22/08/2012,,,,,,,0.026899752
,23/08/2012,,,,,,,0.026899752
,24/08/2012,,,,,,,0.026899752
,27/08/2012,,,,,,,0.026899752
,28/08/2012,,,,,,,0.026899752
,29/08/2012,,,,,,,0.026899752
,30/08/2012,,,,,,,0.026899752
,31/08/2012,,,,,,,0.026899752
,04/09/2012,,,,,,,0.026899752
,05/09/2012,,,,,,,0.026899752
,06/09/2012,,,,,,,0.026899752
,07/09/2012,,,,,,,0.026899752
,10/09/2012,,,,,,,0.026899752
,11/09/2012,,,,,,,0.026899752
,12/09/2012,,,,,,,0.026899752
,13/09/2012,,,,,,,0.026899752
,14/09/2012,,,,,,,0.026899752
,17/09/2012,,,,,,,0.026899752
,18/09/2012,,,,,,,0.026899752
,19/09/2012,,,,,,,0.026899752
,20/09/2012,,,,,,,0.026899752
,21/09/2012,,,,,,,0.026899752
,24/09/2012,,,,,,,0.026899752
,25/09/2012,,,,,,,0.026899752
,26/09/2012,,,,,,,0.026899752
,27/09/2012,,,,,,,0.026899752
,28/09/2012,,,,,,,0.026899752
,01/10/2012,,,,,,,0.026899752
,02/10/2012,,,,,,,0.026899752
,03/10/2012,,,,,,,0.026899752
,04/10/2012,,,,,,,0.026899752
,05/10/2012,,,,,,,0.026899752
,08/10/2012,,,,,,,0.026899752
,09/10/2012,,,,,,,0.026899752
,10/10/2012,,,,,,,0.026899752
,11/10/2012,,,,,,,0.026899752
,12/10/2012,,,,,,,0.026899752
,15/10/2012,,,,,,,0.026899752
,16/10/2012,,,,,,,0.026899752
,17/10/2012,,,,,,,0.026899752
,18/10/2012,,,,,,,0.026899752
,19/10/2012,,,,,,,0.026899752
,22/10/2012,,,,,,,0.026899752
,23/10/2012,,,,,,,0.026899752
,24/10/2012,,,,,,,0.026899752
,25/10/2012,,,,,,,0.026899752
,26/10/2012,,,,,,,0.026899752
,31/10/2012,,,,,,,0.026899752
,01/11/2012,,,,,,,0.026899752
,02/11/2012,,,,,,,0.026899752
,05/11/2012,,,,,,,0.026899752
,06/11/2012,,,,,,,0.026899752
,07/11/2012,,,,,,,0.026899752
,08/11/2012,,,,,,,0.026899752
,09/11/2012,,,,,,,0.026899752
,12/11/2012,,,,,,,0.026899752
,13/11/2012,,,,,,,0.026899752
,14/11/2012,,,,,,,0.026899752
,15/11/2012,,,,,,,0.026899752
,16/11/2012,,,,,,,0.026899752
,19/11/2012,,,,,,,0.026899752
,20/11/2012,,,,,,,0.026899752
,21/11/2012,,,,,,,0.026899752
,23/11/2012,,,,,,,0.026899752
,26/11/2012,,,,,,,0.026899752
,27/11/2012,,,,,,,0.026899752
,28/11/2012,,,,,,,0.026899752
,29/11/2012,,,,,,,0.026899752
,30/11/2012,,,,,,,0.026899752
,03/12/2012,,,,,,,0.026899752
,04/12/2012,,,,,,,0.026899752
,05/12/2012,,,,,,,0.026899752
,06/12/2012,,,,,,,0.026899752
,07/12/2012,,,,,,,0.026899752
,10/12/2012,,,,,,,0.026899752
,11/12/2012,,,,,,,0.026899752
,12/12/2012,,,,,,,0.026899752
,13/12/2012,,,,,,,0.026899752
,14/12/2012,,,,,,,0.026899752
,17/12/2012,,,,,,,0.026899752
,18/12/2012,,,,,,,0.026899752
,19/12/2012,,,,,,,0.026899752
,20/12/2012,,,,,,,0.026899752
,21/12/2012,,,,,,,0.026899752
,24/12/2012,,,,,,,0.026899752
,26/12/2012,,,,,,,0.026899752
,27/12/2012,,,,,,,0.026899752
,28/12/2012,,,,,,,0.026899752
,31/12/2012,,,,,,,0.026899752
,02/01/2013,,,,,,,0.026899752
,03/01/2013,,,,,,,0.026899752
,04/01/2013,,,,,,,0.026899752
,07/01/2013,,,,,,,0.026899752
,08/01/2013,,,,,,,0.026899752
,09/01/2013,,,,,,,0.026899752
,10/01/2013,,,,,,,0.026899752
,11/01/2013,,,,,,,0.026899752
,14/01/2013,,,,,,,0.026899752
,15/01/2013,,,,,,,0.026899752
,16/01/2013,,,,,,,0.026899752
,17/01/2013,,,,,,,0.026899752
,18/01/2013,,,,,,,0.026899752
,22/01/2013,,,,,,,0.026899752
,23/01/2013,,,,,,,0.026899752
,24/01/2013,,,,,,,0.026899752
,25/01/2013,,,,,,,0.026899752
,28/01/2013,,,,,,,0.026899752
,29/01/2013,,,,,,,0.026899752
,30/01/2013,,,,,,,0.026899752
,31/01/2013,,,,,,,0.026899752
,01/02/2013,,,,,,,0.026899752
,04/02/2013,,,,,,,0.026899752
,05/02/2013,,,,,,,0.026899752
,06/02/2013,,,,,,,0.026899752
,07/02/2013,,,,,,,0.026899752
,08/02/2013,,,,,,,0.026899752
,11/02/2013,,,,,,,0.026899752
,12/02/2013,,,,,,,0.026899752
,13/02/2013,,,,,,,0.026899752
,14/02/2013,,,,,,,0.026899752
,15/02/2013,,,,,,,0.026899752
,19/02/2013,,,,,,,0.026899752
,20/02/2013,,,,,,,0.026899752
,21/02/2013,,,,,,,0.026899752
,22/02/2013,,,,,,,0.026899752
,25/02/2013,,,,,,,0.026899752
,26/02/2013,,,,,,,0.026899752
,27/02/2013,,,,,,,0.026899752
,28/02/2013,,,,,,,0.026899752
,28/02/2013,,,,,,,0.030277936
,01/03/2013,,,,,,,0.030277936
,04/03/2013,,,,,,,0.030277936
,05/03/2013,,,,,,,0.030277936
,06/03/2013,,,,,,,0.030277936
,07/03/2013,,,,,,,0.030277936
,08/03/2013,,,,,,,0.030277936
,11/03/2013,,,,,,,0.030277936
,12/03/2013,,,,,,,0.030277936
,13/03/2013,,,,,,,0.030277936
,14/03/2013,,,,,,,0.030277936
,15/03/2013,,,,,,,0.030277936
,18/03/2013,,,,,,,0.030277936
,18/03/2013,,,,,,,0.030488965
,19/03/2013,,,,,,,0.030488965
,20/03/2013,,,,,,,0.030488965
,21/03/2013,,,,,,,0.030488965
,22/03/2013,,,,,,,0.030488965
,25/03/2013,,,,,,,0.030488965
,26/03/2013,,,,,,,0.030488965
,27/03/2013,,,,,,,0.030488965
,28/03/2013,,,,,,,0.030488965
,01/04/2013,,,,,,,0.030488965
,02/04/2013,,,,,,,0.030488965
,03/04/2013,,,,,,,0.030488965
,04/04/2013,,,,,,,0.030488965
,05/04/2013,,,,,,,0.030488965
,08/04/2013,,,,,,,0.030488965
,09/04/2013,,,,,,,0.030488965
,10/04/2013,,,,,,,0.030488965
,11/04/2013,,,,,,,0.030488965
,12/04/2013,,,,,,,0.030488965
,15/04/2013,,,,,,,0.030488965
,16/04/2013,,,,,,,0.030488965
,17/04/2013,,,,,,,0.030488965
,18/04/2013,,,,,,,0.030488965
,19/04/2013,,,,,,,0.030488965
,22/04/2013,,,,,,,0.030488965
,23/04/2013,,,,,,,0.030488965
,24/04/2013,,,,,,,0.030488965
,25/04/2013,,,,,,,0.030488965
,26/04/2013,,,,,,,0.030488965
,29/04/2013,,,,,,,0.030488965
,30/04/2013,,,,,,,0.030488965
,01/05/2013,,,,,,,0.030488965
,02/05/2013,,,,,,,0.030488965
,03/05/2013,,,,,,,0.030488965
,06/05/2013,,,,,,,0.030488965
,07/05/2013,,,,,,,0.030488965
,08/05/2013,,,,,,,0.030488965
,09/05/2013,,,,,,,0.030488965
,10/05/2013,,,,,,,0.030488965
,13/05/2013,,,,,,,0.030488965
,14/05/2013,,,,,,,0.030488965
,15/05/2013,,,,,,,0.030488965
,16/05/2013,,,,,,,0.030488965
,17/05/2013,,,,,,,0.030488965
,20/05/2013,,,,,,,0.030488965
,21/05/2013,,,,,,,0.030488965
,22/05/2013,,,,,,,0.030488965
,23/05/2013,,,,,,,0.030488965
,24/05/2013,,,,,,,0.030488965
,28/05/2013,,,,,,,0.030488965
,29/05/2013,,,,,,,0.030488965
,30/05/2013,,,,,,,0.030488965
,31/05/2013,,,,,,,0.030488965
,03/06/2013,,,,,,,0.030488965
,04/06/2013,,,,,,,0.030488965
,05/06/2013,,,,,,,0.030488965
,06/06/2013,,,,,,,0.030488965
,07/06/2013,,,,,,,0.030488965
,10/06/2013,,,,,,,0.030488965
,11/06/2013,,,,,,,0.030488965
,12/06/2013,,,,,,,0.030488965
,13/06/2013,,,,,,,0.030488965
,14/06/2013,,,,,,,0.030488965
,17/06/2013,,,,,,,0.030488965
,18/06/2013,,,,,,,0.030488965
,19/06/2013,,,,,,,0.030488965
,20/06/2013,,,,,,,0.030488965
,21/06/2013,,,,,,,0.030488965
,24/06/2013,,,,,,,0.030488965
,25/06/2013,,,,,,,0.030488965
,26/06/2013,,,,,,,0.030488965
,27/06/2013,,,,,,,0.030488965
,28/06/2013,,,,,,,0.030488965
,01/07/2013,,,,,,,0.030488965
,02/07/2013,,,,,,,0.030488965
,03/07/2013,,,,,,,0.030488965
,05/07/2013,,,,,,,0.030488965
,08/07/2013,,,,,,,0.030488965
,09/07/2013,,,,,,,0.030488965
,10/07/2013,,,,,,,0.030488965
,11/07/2013,,,,,,,0.030488965
,12/07/2013,,,,,,,0.030488965
,15/07/2013,,,,,,,0.030488965
,16/07/2013,,,,,,,0.030488965
,17/07/2013,,,,,,,0.030488965
,17/07/2013,,,,,,,0.032386989
,18/07/2013,,,,,,,0.032386989
,19/07/2013,,,,,,,0.032386989
,22/07/2013,,,,,,,0.032386989
,23/07/2013,,,,,,,0.032386989
,24/07/2013,,,,,,,0.032386989
,25/07/2013,,,,,,,0.032386989
,26/07/2013,,,,,,,0.032386989
,29/07/2013,,,,,,,0.032386989
,30/07/2013,,,,,,,0.032386989
,31/07/2013,,,,,,,0.032386989
,01/08/2013,,,,,,,0.032386989
,02/08/2013,,,,,,,0.032386989
,05/08/2013,,,,,,,0.032386989
,06/08/2013,,,,,,,0.032386989
,07/08/2013,,,,,,,0.032386989
,08/08/2013,,,,,,,0.032386989
,09/08/2013,,,,,,,0.032386989
,12/08/2013,,,,,,,0.032386989
,13/08/2013,,,,,,,0.032386989
,14/08/2013,,,,,,,0.032386989
,15/08/2013,,,,,,,0.032386989
,16/08/2013,,,,,,,0.032386989
,19/08/2013,,,,,,,0.032386989
,20/08/2013,,,,,,,0.032386989
,21/08/2013,,,,,,,0.032386989
,22/08/2013,,,,,,,0.032386989
,23/08/2013,,,,,,,0.032386989
,26/08/2013,,,,,,,0.032386989
,27/08/2013,,,,,,,0.032386989
,28/08/2013,,,,,,,0.032386989
,29/08/2013,,,,,,,0.032386989
,30/08/2013,,,,,,,0.032386989
,03/09/2013,,,,,,,0.032386989
,04/09/2013,,,,,,,0.032386989
,05/09/2013,,,,,,,0.032386989
,06/09/2013,,,,,,,0.032386989
,09/09/2013,,,,,,,0.032386989
,10/09/2013,,,,,,,0.032386989
,11/09/2013,,,,,,,0.032386989
,12/09/2013,,,,,,,0.032386989
,13/09/2013,,,,,,,0.032386989
,16/09/2013,,,,,,,0.032386989
,17/09/2013,,,,,,,0.032386989
,18/09/2013,,,,,,,0.032386989
,19/09/2013,,,,,,,0.032386989
,20/09/2013,,,,,,,0.032386989
,23/09/2013,,,,,,,0.032386989
,24/09/2013,,,,,,,0.032386989
,25/09/2013,,,,,,,0.032386989
,26/09/2013,,,,,,,0.032386989
,27/09/2013,,,,,,,0.032386989
,30/09/2013,,,,,,,0.032386989
,01/10/2013,,,,,,,0.032386989
,02/10/2013,,,,,,,0.032386989
,03/10/2013,,,,,,,0.032386989
,04/10/2013,,,,,,,0.032386989
,07/10/2013,,,,,,,0.032386989
,08/10/2013,,,,,,,0.032386989
,09/10/2013,,,,,,,0.032386989
,10/10/2013,,,,,,,0.032386989
,11/10/2013,,,,,,,0.032386989
,14/10/2013,,,,,,,0.032386989
