ticker,date,,,,,,,avg_test_qlike
,14/10/2010,,,,,,,0.0386388
,15/10/2010,,,,,,,0.0386388
,18/10/2010,,,,,,,0.0386388
,19/10/2010,,,,,,,0.0386388
,20/10/2010,,,,,,,0.0386388
,21/10/2010,,,,,,,0.0386388
,22/10/2010,,,,,,,0.0386388
,25/10/2010,,,,,,,0.0386388
,26/10/2010,,,,,,,0.0386388
,27/10/2010,,,,,,,0.0386388
,28/10/2010,,,,,,,0.0386388
,29/10/2010,,,,,,,0.0386388
,01/11/2010,,,,,,,0.0386388
,02/11/2010,,,,,,,0.0386388
,03/11/2010,,,,,,,0.0386388
,04/11/2010,,,,,,,0.0386388
,05/11/2010,,,,,,,0.0386388
,08/11/2010,,,,,,,0.0386388
,09/11/2010,,,,,,,0.0386388
,10/11/2010,,,,,,,0.0386388
,11/11/2010,,,,,,,0.0386388
,12/11/2010,,,,,,,0.0386388
,15/11/2010,,,,,,,0.0386388
,16/11/2010,,,,,,,0.0386388
,17/11/2010,,,,,,,0.0386388
,18/11/2010,,,,,,,0.0386388
,19/11/2010,,,,,,,0.0386388
,22/11/2010,,,,,,,0.0386388
,23/11/2010,,,,,,,0.0386388
,24/11/2010,,,,,,,0.0386388
,26/11/2010,,,,,,,0.0386388
,29/11/2010,,,,,,,0.0386388
,30/11/2010,,,,,,,0.0386388
,01/12/2010,,,,,,,0.0386388
,02/12/2010,,,,,,,0.0386388
,03/12/2010,,,,,,,0.0386388
,06/12/2010,,,,,,,0.0386388
,07/12/2010,,,,,,,0.0386388
,08/12/2010,,,,,,,0.0386388
,09/12/2010,,,,,,,0.0386388
,10/12/2010,,,,,,,0.0386388
,13/12/2010,,,,,,,0.0386388
,14/12/2010,,,,,,,0.0386388
,15/12/2010,,,,,,,0.0386388
,16/12/2010,,,,,,,0.0386388
,17/12/2010,,,,,,,0.0386388
,20/12/2010,,,,,,,0.0386388
,21/12/2010,,,,,,,0.0386388
,22/12/2010,,,,,,,0.0386388
,23/12/2010,,,,,,,0.0386388
,27/12/2010,,,,,,,0.0386388
,28/12/2010,,,,,,,0.0386388
,29/12/2010,,,,,,,0.0386388
,30/12/2010,,,,,,,0.0386388
,31/12/2010,,,,,,,0.0386388
,03/01/2011,,,,,,,0.0386388
,04/01/2011,,,,,,,0.0386388
,05/01/2011,,,,,,,0.0386388
,06/01/2011,,,,,,,0.0386388
,07/01/2011,,,,,,,0.0386388
,10/01/2011,,,,,,,0.0386388
,11/01/2011,,,,,,,0.0386388
,12/01/2011,,,,,,,0.0386388
,13/01/2011,,,,,,,0.0386388
,14/01/2011,,,,,,,0.0386388
,18/01/2011,,,,,,,0.0386388
,19/01/2011,,,,,,,0.0386388
,20/01/2011,,,,,,,0.0386388
,21/01/2011,,,,,,,0.0386388
,24/01/2011,,,,,,,0.0386388
,25/01/2011,,,,,,,0.0386388
,26/01/2011,,,,,,,0.0386388
,27/01/2011,,,,,,,0.0386388
,28/01/2011,,,,,,,0.0386388
,28/01/2011,,,,,,,0.0377618
,31/01/2011,,,,,,,0.0377618
,01/02/2011,,,,,,,0.0377618
,02/02/2011,,,,,,,0.0377618
,03/02/2011,,,,,,,0.0377618
,04/02/2011,,,,,,,0.0377618
,07/02/2011,,,,,,,0.0377618
,08/02/2011,,,,,,,0.0377618
,09/02/2011,,,,,,,0.0377618
,10/02/2011,,,,,,,0.0377618
,11/02/2011,,,,,,,0.0377618
,11/02/2011,,,,,,,0.03519164
,14/02/2011,,,,,,,0.03519164
,15/02/2011,,,,,,,0.03519164
,16/02/2011,,,,,,,0.03519164
,17/02/2011,,,,,,,0.03519164
,18/02/2011,,,,,,,0.03519164
,22/02/2011,,,,,,,0.03519164
,23/02/2011,,,,,,,0.03519164
,24/02/2011,,,,,,,0.03519164
,25/02/2011,,,,,,,0.03519164
,28/02/2011,,,,,,,0.03519164
,01/03/2011,,,,,,,0.03519164
,02/03/2011,,,,,,,0.03519164
,03/03/2011,,,,,,,0.03519164
,04/03/2011,,,,,,,0.03519164
,07/03/2011,,,,,,,0.03519164
,08/03/2011,,,,,,,0.03519164
,09/03/2011,,,,,,,0.03519164
,10/03/2011,,,,,,,0.03519164
,11/03/2011,,,,,,,0.03519164
,14/03/2011,,,,,,,0.03519164
,15/03/2011,,,,,,,0.03519164
,16/03/2011,,,,,,,0.03519164
,17/03/2011,,,,,,,0.03519164
,18/03/2011,,,,,,,0.03519164
,21/03/2011,,,,,,,0.03519164
,22/03/2011,,,,,,,0.03519164
,23/03/2011,,,,,,,0.03519164
,24/03/2011,,,,,,,0.03519164
,25/03/2011,,,,,,,0.03519164
,28/03/2011,,,,,,,0.03519164
,29/03/2011,,,,,,,0.03519164
,30/03/2011,,,,,,,0.03519164
,31/03/2011,,,,,,,0.03519164
,01/04/2011,,,,,,,0.03519164
,04/04/2011,,,,,,,0.03519164
,05/04/2011,,,,,,,0.03519164
,06/04/2011,,,,,,,0.03519164
,07/04/2011,,,,,,,0.03519164
,08/04/2011,,,,,,,0.03519164
,11/04/2011,,,,,,,0.03519164
,12/04/2011,,,,,,,0.03519164
,13/04/2011,,,,,,,0.03519164
,14/04/2011,,,,,,,0.03519164
,14/04/2011,,,,,,,0.034014157
,15/04/2011,,,,,,,0.034014157
,18/04/2011,,,,,,,0.034014157
,19/04/2011,,,,,,,0.034014157
,20/04/2011,,,,,,,0.034014157
,21/04/2011,,,,,,,0.034014157
,25/04/2011,,,,,,,0.034014157
,26/04/2011,,,,,,,0.034014157
,27/04/2011,,,,,,,0.034014157
,28/04/2011,,,,,,,0.034014157
,29/04/2011,,,,,,,0.034014157
,02/05/2011,,,,,,,0.034014157
,03/05/2011,,,,,,,0.034014157
,04/05/2011,,,,,,,0.034014157
,05/05/2011,,,,,,,0.034014157
,06/05/2011,,,,,,,0.034014157
,09/05/2011,,,,,,,0.034014157
,10/05/2011,,,,,,,0.034014157
,11/05/2011,,,,,,,0.034014157
,12/05/2011,,,,,,,0.034014157
,13/05/2011,,,,,,,0.034014157
,16/05/2011,,,,,,,0.034014157
,17/05/2011,,,,,,,0.034014157
,18/05/2011,,,,,,,0.034014157
,19/05/2011,,,,,,,0.034014157
,20/05/2011,,,,,,,0.034014157
,23/05/2011,,,,,,,0.034014157
,24/05/2011,,,,,,,0.034014157
,25/05/2011,,,,,,,0.034014157
,26/05/2011,,,,,,,0.034014157
,27/05/2011,,,,,,,0.034014157
,31/05/2011,,,,,,,0.034014157
,01/06/2011,,,,,,,0.034014157
,02/06/2011,,,,,,,0.034014157
,03/06/2011,,,,,,,0.034014157
,06/06/2011,,,,,,,0.034014157
,07/06/2011,,,,,,,0.034014157
,08/06/2011,,,,,,,0.034014157
,09/06/2011,,,,,,,0.034014157
,10/06/2011,,,,,,,0.034014157
,13/06/2011,,,,,,,0.034014157
,14/06/2011,,,,,,,0.034014157
,15/06/2011,,,,,,,0.034014157
,16/06/2011,,,,,,,0.034014157
,17/06/2011,,,,,,,0.034014157
,20/06/2011,,,,,,,0.034014157
,21/06/2011,,,,,,,0.034014157
,22/06/2011,,,,,,,0.034014157
,23/06/2011,,,,,,,0.034014157
,24/06/2011,,,,,,,0.034014157
,27/06/2011,,,,,,,0.034014157
,28/06/2011,,,,,,,0.034014157
,29/06/2011,,,,,,,0.034014157
,30/06/2011,,,,,,,0.034014157
,01/07/2011,,,,,,,0.034014157
,05/07/2011,,,,,,,0.034014157
,06/07/2011,,,,,,,0.034014157
,07/07/2011,,,,,,,0.034014157
,08/07/2011,,,,,,,0.034014157
,11/07/2011,,,,,,,0.034014157
,12/07/2011,,,,,,,0.034014157
,13/07/2011,,,,,,,0.034014157
,14/07/2011,,,,,,,0.034014157
,15/07/2011,,,,,,,0.034014157
,18/07/2011,,,,,,,0.034014157
,19/07/2011,,,,,,,0.034014157
,20/07/2011,,,,,,,0.034014157
,21/07/2011,,,,,,,0.034014157
,22/07/2011,,,,,,,0.034014157
,25/07/2011,,,,,,,0.034014157
,26/07/2011,,,,,,,0.034014157
,27/07/2011,,,,,,,0.034014157
,28/07/2011,,,,,,,0.034014157
,29/07/2011,,,,,,,0.034014157
,01/08/2011,,,,,,,0.034014157
,02/08/2011,,,,,,,0.034014157
,03/08/2011,,,,,,,0.034014157
,04/08/2011,,,,,,,0.034014157
,05/08/2011,,,,,,,0.034014157
,08/08/2011,,,,,,,0.034014157
,09/08/2011,,,,,,,0.034014157
,10/08/2011,,,,,,,0.034014157
,11/08/2011,,,,,,,0.034014157
,12/08/2011,,,,,,,0.034014157
,15/08/2011,,,,,,,0.034014157
,16/08/2011,,,,,,,0.034014157
,17/08/2011,,,,,,,0.034014157
,18/08/2011,,,,,,,0.034014157
,19/08/2011,,,,,,,0.034014157
,22/08/2011,,,,,,,0.034014157
,23/08/2011,,,,,,,0.034014157
,24/08/2011,,,,,,,0.034014157
,25/08/2011,,,,,,,0.034014157
,26/08/2011,,,,,,,0.034014157
,29/08/2011,,,,,,,0.034014157
,30/08/2011,,,,,,,0.034014157
,31/08/2011,,,,,,,0.034014157
,01/09/2011,,,,,,,0.034014157
,02/09/2011,,,,,,,0.034014157
,06/09/2011,,,,,,,0.034014157
,07/09/2011,,,,,,,0.034014157
,08/09/2011,,,,,,,0.034014157
,09/09/2011,,,,,,,0.034014157
,12/09/2011,,,,,,,0.034014157
,13/09/2011,,,,,,,0.034014157
,14/09/2011,,,,,,,0.034014157
,15/09/2011,,,,,,,0.034014157
,16/09/2011,,,,,,,0.034014157
,19/09/2011,,,,,,,0.034014157
,20/09/2011,,,,,,,0.034014157
,21/09/2011,,,,,,,0.034014157
,22/09/2011,,,,,,,0.034014157
,23/09/2011,,,,,,,0.034014157
,26/09/2011,,,,,,,0.034014157
,27/09/2011,,,,,,,0.034014157
,28/09/2011,,,,,,,0.034014157
,29/09/2011,,,,,,,0.034014157
,30/09/2011,,,,,,,0.034014157
,03/10/2011,,,,,,,0.034014157
,04/10/2011,,,,,,,0.034014157
,05/10/2011,,,,,,,0.034014157
,06/10/2011,,,,,,,0.034014157
,07/10/2011,,,,,,,0.034014157
,10/10/2011,,,,,,,0.034014157
,11/10/2011,,,,,,,0.034014157
,12/10/2011,,,,,,,0.034014157
,13/10/2011,,,,,,,0.034014157
,14/10/2011,,,,,,,0.034014157
,17/10/2011,,,,,,,0.034014157
,18/10/2011,,,,,,,0.034014157
,19/10/2011,,,,,,,0.034014157
,20/10/2011,,,,,,,0.034014157
,21/10/2011,,,,,,,0.034014157
,24/10/2011,,,,,,,0.034014157
,25/10/2011,,,,,,,0.034014157
,26/10/2011,,,,,,,0.034014157
,27/10/2011,,,,,,,0.034014157
,28/10/2011,,,,,,,0.034014157
,31/10/2011,,,,,,,0.034014157
,01/11/2011,,,,,,,0.034014157
,02/11/2011,,,,,,,0.034014157
,03/11/2011,,,,,,,0.034014157
,04/11/2011,,,,,,,0.034014157
,07/11/2011,,,,,,,0.034014157
,08/11/2011,,,,,,,0.034014157
,09/11/2011,,,,,,,0.034014157
,10/11/2011,,,,,,,0.034014157
,11/11/2011,,,,,,,0.034014157
,14/11/2011,,,,,,,0.034014157
,15/11/2011,,,,,,,0.034014157
,16/11/2011,,,,,,,0.034014157
,17/11/2011,,,,,,,0.034014157
,18/11/2011,,,,,,,0.034014157
,21/11/2011,,,,,,,0.034014157
,22/11/2011,,,,,,,0.034014157
,23/11/2011,,,,,,,0.034014157
,25/11/2011,,,,,,,0.034014157
,28/11/2011,,,,,,,0.034014157
,29/11/2011,,,,,,,0.034014157
,30/11/2011,,,,,,,0.034014157
,01/12/2011,,,,,,,0.034014157
,02/12/2011,,,,,,,0.034014157
,05/12/2011,,,,,,,0.034014157
,06/12/2011,,,,,,,0.034014157
,07/12/2011,,,,,,,0.034014157
,08/12/2011,,,,,,,0.034014157
,09/12/2011,,,,,,,0.034014157
,12/12/2011,,,,,,,0.034014157
,13/12/2011,,,,,,,0.034014157
,14/12/2011,,,,,,,0.034014157
,15/12/2011,,,,,,,0.034014157
,16/12/2011,,,,,,,0.034014157
,19/12/2011,,,,,,,0.034014157
,20/12/2011,,,,,,,0.034014157
,21/12/2011,,,,,,,0.034014157
,22/12/2011,,,,,,,0.034014157
,23/12/2011,,,,,,,0.034014157
,27/12/2011,,,,,,,0.034014157
,28/12/2011,,,,,,,0.034014157
,29/12/2011,,,,,,,0.034014157
,30/12/2011,,,,,,,0.034014157
,03/01/2012,,,,,,,0.034014157
,04/01/2012,,,,,,,0.034014157
,05/01/2012,,,,,,,0.034014157
,06/01/2012,,,,,,,0.034014157
,09/01/2012,,,,,,,0.034014157
,10/01/2012,,,,,,,0.034014157
,11/01/2012,,,,,,,0.034014157
,12/01/2012,,,,,,,0.034014157
,13/01/2012,,,,,,,0.034014157
,17/01/2012,,,,,,,0.034014157
,18/01/2012,,,,,,,0.034014157
,19/01/2012,,,,,,,0.034014157
,20/01/2012,,,,,,,0.034014157
,23/01/2012,,,,,,,0.034014157
,24/01/2012,,,,,,,0.034014157
,25/01/2012,,,,,,,0.034014157
,26/01/2012,,,,,,,0.034014157
,27/01/2012,,,,,,,0.034014157
,30/01/2012,,,,,,,0.031117387
,31/01/2012,,,,,,,0.031117387
,01/02/2012,,,,,,,0.031117387
,02/02/2012,,,,,,,0.031117387
,03/02/2012,,,,,,,0.031117387
,06/02/2012,,,,,,,0.031117387
,07/02/2012,,,,,,,0.031117387
,08/02/2012,,,,,,,0.031117387
,09/02/2012,,,,,,,0.031117387
,10/02/2012,,,,,,,0.031117387
,13/02/2012,,,,,,,0.028910866
,14/02/2012,,,,,,,0.028910866
,15/02/2012,,,,,,,0.028910866
,16/02/2012,,,,,,,0.028910866
,17/02/2012,,,,,,,0.028910866
,21/02/2012,,,,,,,0.028910866
,22/02/2012,,,,,,,0.028910866
,23/02/2012,,,,,,,0.028910866
,24/02/2012,,,,,,,0.028910866
,27/02/2012,,,,,,,0.028910866
,28/02/2012,,,,,,,0.028910866
,29/02/2012,,,,,,,0.028910866
,01/03/2012,,,,,,,0.028910866
,02/03/2012,,,,,,,0.028910866
,05/03/2012,,,,,,,0.028910866
,06/03/2012,,,,,,,0.028910866
,07/03/2012,,,,,,,0.028910866
,08/03/2012,,,,,,,0.028910866
,09/03/2012,,,,,,,0.028910866
,12/03/2012,,,,,,,0.028910866
,13/03/2012,,,,,,,0.028910866
,14/03/2012,,,,,,,0.028910866
,15/03/2012,,,,,,,0.028910866
,16/03/2012,,,,,,,0.028910866
,19/03/2012,,,,,,,0.028910866
,20/03/2012,,,,,,,0.028910866
,21/03/2012,,,,,,,0.028910866
,22/03/2012,,,,,,,0.028910866
,23/03/2012,,,,,,,0.028910866
,26/03/2012,,,,,,,0.028910866
,27/03/2012,,,,,,,0.028910866
,28/03/2012,,,,,,,0.028910866
,29/03/2012,,,,,,,0.028910866
,30/03/2012,,,,,,,0.028910866
,02/04/2012,,,,,,,0.028910866
,03/04/2012,,,,,,,0.028910866
,04/04/2012,,,,,,,0.028910866
,05/04/2012,,,,,,,0.028910866
,09/04/2012,,,,,,,0.028910866
,10/04/2012,,,,,,,0.028910866
,11/04/2012,,,,,,,0.028910866
,12/04/2012,,,,,,,0.028910866
,13/04/2012,,,,,,,0.028910866
,16/04/2012,,,,,,,0.026585876
,17/04/2012,,,,,,,0.026585876
,18/04/2012,,,,,,,0.026585876
,19/04/2012,,,,,,,0.026585876
,20/04/2012,,,,,,,0.026585876
,23/04/2012,,,,,,,0.026585876
,24/04/2012,,,,,,,0.026585876
,25/04/2012,,,,,,,0.026585876
,26/04/2012,,,,,,,0.026585876
,27/04/2012,,,,,,,0.026585876
,30/04/2012,,,,,,,0.026585876
,01/05/2012,,,,,,,0.026585876
,02/05/2012,,,,,,,0.026585876
,03/05/2012,,,,,,,0.026585876
,04/05/2012,,,,,,,0.026585876
,07/05/2012,,,,,,,0.026585876
,08/05/2012,,,,,,,0.026585876
,09/05/2012,,,,,,,0.026585876
,10/05/2012,,,,,,,0.026585876
,11/05/2012,,,,,,,0.026585876
,14/05/2012,,,,,,,0.026585876
,15/05/2012,,,,,,,0.026585876
,16/05/2012,,,,,,,0.026585876
,17/05/2012,,,,,,,0.026585876
,18/05/2012,,,,,,,0.026585876
,21/05/2012,,,,,,,0.026585876
,22/05/2012,,,,,,,0.026585876
,23/05/2012,,,,,,,0.026585876
,24/05/2012,,,,,,,0.026585876
,25/05/2012,,,,,,,0.026585876
,29/05/2012,,,,,,,0.026585876
,30/05/2012,,,,,,,0.026585876
,31/05/2012,,,,,,,0.026585876
,01/06/2012,,,,,,,0.026585876
,04/06/2012,,,,,,,0.026585876
,05/06/2012,,,,,,,0.026585876
,06/06/2012,,,,,,,0.026585876
,07/06/2012,,,,,,,0.026585876
,08/06/2012,,,,,,,0.026585876
,11/06/2012,,,,,,,0.026585876
,12/06/2012,,,,,,,0.026585876
,13/06/2012,,,,,,,0.026585876
,14/06/2012,,,,,,,0.026585876
,15/06/2012,,,,,,,0.026585876
,18/06/2012,,,,,,,0.026585876
,19/06/2012,,,,,,,0.026585876
,20/06/2012,,,,,,,0.026585876
,21/06/2012,,,,,,,0.026585876
,22/06/2012,,,,,,,0.026585876
,25/06/2012,,,,,,,0.026585876
,26/06/2012,,,,,,,0.026585876
,27/06/2012,,,,,,,0.026585876
,28/06/2012,,,,,,,0.026585876
,29/06/2012,,,,,,,0.026585876
,02/07/2012,,,,,,,0.026585876
,03/07/2012,,,,,,,0.026585876
,05/07/2012,,,,,,,0.026585876
,06/07/2012,,,,,,,0.026585876
,09/07/2012,,,,,,,0.026585876
,10/07/2012,,,,,,,0.026585876
,11/07/2012,,,,,,,0.026585876
,12/07/2012,,,,,,,0.026585876
,13/07/2012,,,,,,,0.026585876
,16/07/2012,,,,,,,0.026585876
,17/07/2012,,,,,,,0.026585876
,18/07/2012,,,,,,,0.026585876
,19/07/2012,,,,,,,0.026585876
,20/07/2012,,,,,,,0.026585876
,23/07/2012,,,,,,,0.026585876
,24/07/2012,,,,,,,0.026585876
,25/07/2012,,,,,,,0.026585876
,26/07/2012,,,,,,,0.026585876
,27/07/2012,,,,,,,0.026585876
,30/07/2012,,,,,,,0.026585876
,31/07/2012,,,,,,,0.026585876
,01/08/2012,,,,,,,0.026585876
,02/08/2012,,,,,,,0.026585876
,03/08/2012,,,,,,,0.026585876
,06/08/2012,,,,,,,0.026585876
,07/08/2012,,,,,,,0.026585876
,08/08/2012,,,,,,,0.026585876
,09/08/2012,,,,,,,0.026585876
,10/08/2012,,,,,,,0.026585876
,13/08/2012,,,,,,,0.026585876
,14/08/2012,,,,,,,0.026585876
,15/08/2012,,,,,,,0.026585876
,16/08/2012,,,,,,,0.026585876
,17/08/2012,,,,,,,0.026585876
,20/08/2012,,,,,,,0.026585876
,21/08/2012,,,,,,,0.026585876
,22/08/2012,,,,,,,0.026585876
,23/08/2012,,,,,,,0.026585876
,24/08/2012,,,,,,,0.026585876
,27/08/2012,,,,,,,0.026585876
,28/08/2012,,,,,,,0.026585876
,29/08/2012,,,,,,,0.026585876
,30/08/2012,,,,,,,0.026585876
,31/08/2012,,,,,,,0.026585876
,04/09/2012,,,,,,,0.026585876
,05/09/2012,,,,,,,0.026585876
,06/09/2012,,,,,,,0.026585876
,07/09/2012,,,,,,,0.026585876
,10/09/2012,,,,,,,0.026585876
,11/09/2012,,,,,,,0.026585876
,12/09/2012,,,,,,,0.026585876
,13/09/2012,,,,,,,0.026585876
,14/09/2012,,,,,,,0.026585876
,17/09/2012,,,,,,,0.026585876
,18/09/2012,,,,,,,0.026585876
,19/09/2012,,,,,,,0.026585876
,20/09/2012,,,,,,,0.026585876
,21/09/2012,,,,,,,0.026585876
,24/09/2012,,,,,,,0.026585876
,25/09/2012,,,,,,,0.026585876
,26/09/2012,,,,,,,0.026585876
,27/09/2012,,,,,,,0.026585876
,28/09/2012,,,,,,,0.026585876
,01/10/2012,,,,,,,0.026585876
,02/10/2012,,,,,,,0.026585876
,03/10/2012,,,,,,,0.026585876
,04/10/2012,,,,,,,0.026585876
,05/10/2012,,,,,,,0.026585876
,08/10/2012,,,,,,,0.026585876
,09/10/2012,,,,,,,0.026585876
,10/10/2012,,,,,,,0.026585876
,11/10/2012,,,,,,,0.026585876
,12/10/2012,,,,,,,0.026585876
,15/10/2012,,,,,,,0.026585876
,16/10/2012,,,,,,,0.026585876
,17/10/2012,,,,,,,0.026585876
,18/10/2012,,,,,,,0.026585876
,19/10/2012,,,,,,,0.026585876
,22/10/2012,,,,,,,0.026585876
,23/10/2012,,,,,,,0.026585876
,24/10/2012,,,,,,,0.026585876
,25/10/2012,,,,,,,0.026585876
,26/10/2012,,,,,,,0.026585876
,31/10/2012,,,,,,,0.026585876
,01/11/2012,,,,,,,0.026585876
,02/11/2012,,,,,,,0.026585876
,05/11/2012,,,,,,,0.026585876
,06/11/2012,,,,,,,0.026585876
,07/11/2012,,,,,,,0.026585876
,08/11/2012,,,,,,,0.026585876
,09/11/2012,,,,,,,0.026585876
,12/11/2012,,,,,,,0.026585876
,13/11/2012,,,,,,,0.026585876
,14/11/2012,,,,,,,0.026585876
,15/11/2012,,,,,,,0.026585876
,16/11/2012,,,,,,,0.026585876
,19/11/2012,,,,,,,0.026585876
,20/11/2012,,,,,,,0.026585876
,21/11/2012,,,,,,,0.026585876
,23/11/2012,,,,,,,0.026585876
,26/11/2012,,,,,,,0.026585876
,27/11/2012,,,,,,,0.026585876
,28/11/2012,,,,,,,0.026585876
,29/11/2012,,,,,,,0.026585876
,30/11/2012,,,,,,,0.026585876
,03/12/2012,,,,,,,0.026585876
,04/12/2012,,,,,,,0.026585876
,05/12/2012,,,,,,,0.026585876
,06/12/2012,,,,,,,0.026585876
,07/12/2012,,,,,,,0.026585876
,10/12/2012,,,,,,,0.026585876
,11/12/2012,,,,,,,0.026585876
,12/12/2012,,,,,,,0.026585876
,13/12/2012,,,,,,,0.026585876
,14/12/2012,,,,,,,0.026585876
,17/12/2012,,,,,,,0.026585876
,18/12/2012,,,,,,,0.026585876
,19/12/2012,,,,,,,0.026585876
,20/12/2012,,,,,,,0.026585876
,21/12/2012,,,,,,,0.026585876
,24/12/2012,,,,,,,0.026585876
,26/12/2012,,,,,,,0.026585876
,27/12/2012,,,,,,,0.026585876
,28/12/2012,,,,,,,0.026585876
,31/12/2012,,,,,,,0.026585876
,02/01/2013,,,,,,,0.026585876
,03/01/2013,,,,,,,0.026585876
,04/01/2013,,,,,,,0.026585876
,07/01/2013,,,,,,,0.026585876
,08/01/2013,,,,,,,0.026585876
,09/01/2013,,,,,,,0.026585876
,10/01/2013,,,,,,,0.026585876
,11/01/2013,,,,,,,0.026585876
,14/01/2013,,,,,,,0.026585876
,15/01/2013,,,,,,,0.026585876
,16/01/2013,,,,,,,0.026585876
,17/01/2013,,,,,,,0.026585876
,18/01/2013,,,,,,,0.026585876
,22/01/2013,,,,,,,0.026585876
,23/01/2013,,,,,,,0.026585876
,24/01/2013,,,,,,,0.026585876
,25/01/2013,,,,,,,0.026585876
,28/01/2013,,,,,,,0.026585876
,28/01/2013,,,,,,,0.028920564
,29/01/2013,,,,,,,0.028920564
,30/01/2013,,,,,,,0.028920564
,31/01/2013,,,,,,,0.028920564
,01/02/2013,,,,,,,0.028920564
,04/02/2013,,,,,,,0.028920564
,05/02/2013,,,,,,,0.028920564
,06/02/2013,,,,,,,0.028920564
,07/02/2013,,,,,,,0.028920564
,08/02/2013,,,,,,,0.028920564
,11/02/2013,,,,,,,0.028920564
,11/02/2013,,,,,,,0.029324757
,12/02/2013,,,,,,,0.029324757
,13/02/2013,,,,,,,0.029324757
,14/02/2013,,,,,,,0.029324757
,15/02/2013,,,,,,,0.029324757
,19/02/2013,,,,,,,0.029324757
,20/02/2013,,,,,,,0.029324757
,21/02/2013,,,,,,,0.029324757
,22/02/2013,,,,,,,0.029324757
,25/02/2013,,,,,,,0.029324757
,26/02/2013,,,,,,,0.029324757
,27/02/2013,,,,,,,0.029324757
,28/02/2013,,,,,,,0.029324757
,01/03/2013,,,,,,,0.029324757
,04/03/2013,,,,,,,0.029324757
,05/03/2013,,,,,,,0.029324757
,06/03/2013,,,,,,,0.029324757
,07/03/2013,,,,,,,0.029324757
,08/03/2013,,,,,,,0.029324757
,11/03/2013,,,,,,,0.029324757
,12/03/2013,,,,,,,0.029324757
,13/03/2013,,,,,,,0.029324757
,14/03/2013,,,,,,,0.029324757
,15/03/2013,,,,,,,0.029324757
,18/03/2013,,,,,,,0.029324757
,19/03/2013,,,,,,,0.029324757
,20/03/2013,,,,,,,0.029324757
,21/03/2013,,,,,,,0.029324757
,22/03/2013,,,,,,,0.029324757
,25/03/2013,,,,,,,0.029324757
,26/03/2013,,,,,,,0.029324757
,27/03/2013,,,,,,,0.029324757
,28/03/2013,,,,,,,0.029324757
,01/04/2013,,,,,,,0.029324757
,02/04/2013,,,,,,,0.029324757
,03/04/2013,,,,,,,0.029324757
,04/04/2013,,,,,,,0.029324757
,05/04/2013,,,,,,,0.029324757
,08/04/2013,,,,,,,0.029324757
,09/04/2013,,,,,,,0.029324757
,10/04/2013,,,,,,,0.029324757
,11/04/2013,,,,,,,0.029324757
,12/04/2013,,,,,,,0.029324757
,15/04/2013,,,,,,,0.032166704
,16/04/2013,,,,,,,0.032166704
,17/04/2013,,,,,,,0.032166704
,18/04/2013,,,,,,,0.032166704
,19/04/2013,,,,,,,0.032166704
,22/04/2013,,,,,,,0.032166704
,23/04/2013,,,,,,,0.032166704
,24/04/2013,,,,,,,0.032166704
,25/04/2013,,,,,,,0.032166704
,26/04/2013,,,,,,,0.032166704
,29/04/2013,,,,,,,0.032166704
,30/04/2013,,,,,,,0.032166704
,01/05/2013,,,,,,,0.032166704
,02/05/2013,,,,,,,0.032166704
,03/05/2013,,,,,,,0.032166704
,06/05/2013,,,,,,,0.032166704
,07/05/2013,,,,,,,0.032166704
,08/05/2013,,,,,,,0.032166704
,09/05/2013,,,,,,,0.032166704
,10/05/2013,,,,,,,0.032166704
,13/05/2013,,,,,,,0.032166704
,14/05/2013,,,,,,,0.032166704
,15/05/2013,,,,,,,0.032166704
,16/05/2013,,,,,,,0.032166704
,17/05/2013,,,,,,,0.032166704
,20/05/2013,,,,,,,0.032166704
,21/05/2013,,,,,,,0.032166704
,22/05/2013,,,,,,,0.032166704
,23/05/2013,,,,,,,0.032166704
,24/05/2013,,,,,,,0.032166704
,28/05/2013,,,,,,,0.032166704
,29/05/2013,,,,,,,0.032166704
,30/05/2013,,,,,,,0.032166704
,31/05/2013,,,,,,,0.032166704
,03/06/2013,,,,,,,0.032166704
,04/06/2013,,,,,,,0.032166704
,05/06/2013,,,,,,,0.032166704
,06/06/2013,,,,,,,0.032166704
,07/06/2013,,,,,,,0.032166704
,10/06/2013,,,,,,,0.032166704
,11/06/2013,,,,,,,0.032166704
,12/06/2013,,,,,,,0.032166704
,13/06/2013,,,,,,,0.032166704
,14/06/2013,,,,,,,0.032166704
,17/06/2013,,,,,,,0.032166704
,18/06/2013,,,,,,,0.032166704
,19/06/2013,,,,,,,0.032166704
,20/06/2013,,,,,,,0.032166704
,21/06/2013,,,,,,,0.032166704
,24/06/2013,,,,,,,0.032166704
,25/06/2013,,,,,,,0.032166704
,26/06/2013,,,,,,,0.032166704
,27/06/2013,,,,,,,0.032166704
,28/06/2013,,,,,,,0.032166704
,01/07/2013,,,,,,,0.032166704
,02/07/2013,,,,,,,0.032166704
,03/07/2013,,,,,,,0.032166704
,05/07/2013,,,,,,,0.032166704
,08/07/2013,,,,,,,0.032166704
,09/07/2013,,,,,,,0.032166704
,10/07/2013,,,,,,,0.032166704
,11/07/2013,,,,,,,0.032166704
,12/07/2013,,,,,,,0.032166704
,15/07/2013,,,,,,,0.032166704
,16/07/2013,,,,,,,0.032166704
,17/07/2013,,,,,,,0.032166704
