ticker,date,,,,,,,avg_test_qlike
,12/01/2011,,,,,,,0.039562183
,13/01/2011,,,,,,,0.039562183
,14/01/2011,,,,,,,0.039562183
,18/01/2011,,,,,,,0.039562183
,19/01/2011,,,,,,,0.039562183
,20/01/2011,,,,,,,0.039562183
,21/01/2011,,,,,,,0.039562183
,24/01/2011,,,,,,,0.039562183
,25/01/2011,,,,,,,0.039562183
,26/01/2011,,,,,,,0.039562183
,27/01/2011,,,,,,,0.039562183
,28/01/2011,,,,,,,0.039562183
,31/01/2011,,,,,,,0.039562183
,01/02/2011,,,,,,,0.039562183
,02/02/2011,,,,,,,0.039562183
,03/02/2011,,,,,,,0.039562183
,04/02/2011,,,,,,,0.039562183
,07/02/2011,,,,,,,0.039562183
,08/02/2011,,,,,,,0.039562183
,09/02/2011,,,,,,,0.039562183
,10/02/2011,,,,,,,0.039562183
,11/02/2011,,,,,,,0.039562183
,14/02/2011,,,,,,,0.039562183
,15/02/2011,,,,,,,0.039562183
,16/02/2011,,,,,,,0.039562183
,17/02/2011,,,,,,,0.039562183
,18/02/2011,,,,,,,0.039562183
,22/02/2011,,,,,,,0.039562183
,23/02/2011,,,,,,,0.039562183
,24/02/2011,,,,,,,0.039562183
,25/02/2011,,,,,,,0.039562183
,28/02/2011,,,,,,,0.035727818
,01/03/2011,,,,,,,0.035727818
,02/03/2011,,,,,,,0.035727818
,03/03/2011,,,,,,,0.035727818
,04/03/2011,,,,,,,0.035727818
,07/03/2011,,,,,,,0.035727818
,08/03/2011,,,,,,,0.035727818
,09/03/2011,,,,,,,0.035727818
,10/03/2011,,,,,,,0.035727818
,11/03/2011,,,,,,,0.035727818
,14/03/2011,,,,,,,0.035727818
,15/03/2011,,,,,,,0.035727818
,16/03/2011,,,,,,,0.035727818
,17/03/2011,,,,,,,0.035727818
,17/03/2011,,,,,,,0.039147502
,18/03/2011,,,,,,,0.039147502
,21/03/2011,,,,,,,0.039147502
,22/03/2011,,,,,,,0.039147502
,23/03/2011,,,,,,,0.039147502
,24/03/2011,,,,,,,0.039147502
,25/03/2011,,,,,,,0.039147502
,28/03/2011,,,,,,,0.039147502
,29/03/2011,,,,,,,0.039147502
,30/03/2011,,,,,,,0.039147502
,31/03/2011,,,,,,,0.039147502
,01/04/2011,,,,,,,0.039147502
,04/04/2011,,,,,,,0.039147502
,05/04/2011,,,,,,,0.039147502
,06/04/2011,,,,,,,0.039147502
,07/04/2011,,,,,,,0.039147502
,08/04/2011,,,,,,,0.039147502
,11/04/2011,,,,,,,0.039147502
,12/04/2011,,,,,,,0.039147502
,13/04/2011,,,,,,,0.039147502
,14/04/2011,,,,,,,0.039147502
,15/04/2011,,,,,,,0.039147502
,18/04/2011,,,,,,,0.039147502
,19/04/2011,,,,,,,0.039147502
,20/04/2011,,,,,,,0.039147502
,21/04/2011,,,,,,,0.039147502
,25/04/2011,,,,,,,0.039147502
,26/04/2011,,,,,,,0.039147502
,27/04/2011,,,,,,,0.039147502
,28/04/2011,,,,,,,0.039147502
,29/04/2011,,,,,,,0.039147502
,02/05/2011,,,,,,,0.039147502
,03/05/2011,,,,,,,0.039147502
,04/05/2011,,,,,,,0.039147502
,05/05/2011,,,,,,,0.039147502
,06/05/2011,,,,,,,0.039147502
,09/05/2011,,,,,,,0.039147502
,10/05/2011,,,,,,,0.039147502
,11/05/2011,,,,,,,0.039147502
,12/05/2011,,,,,,,0.039147502
,13/05/2011,,,,,,,0.039147502
,16/05/2011,,,,,,,0.039147502
,17/05/2011,,,,,,,0.039147502
,18/05/2011,,,,,,,0.039147502
,19/05/2011,,,,,,,0.039147502
,20/05/2011,,,,,,,0.039147502
,23/05/2011,,,,,,,0.039147502
,24/05/2011,,,,,,,0.039147502
,25/05/2011,,,,,,,0.039147502
,26/05/2011,,,,,,,0.039147502
,27/05/2011,,,,,,,0.039147502
,31/05/2011,,,,,,,0.039147502
,01/06/2011,,,,,,,0.039147502
,02/06/2011,,,,,,,0.039147502
,03/06/2011,,,,,,,0.039147502
,06/06/2011,,,,,,,0.039147502
,07/06/2011,,,,,,,0.039147502
,08/06/2011,,,,,,,0.039147502
,09/06/2011,,,,,,,0.039147502
,10/06/2011,,,,,,,0.039147502
,13/06/2011,,,,,,,0.039147502
,14/06/2011,,,,,,,0.039147502
,15/06/2011,,,,,,,0.039147502
,16/06/2011,,,,,,,0.039147502
,17/06/2011,,,,,,,0.039147502
,20/06/2011,,,,,,,0.039147502
,21/06/2011,,,,,,,0.039147502
,22/06/2011,,,,,,,0.039147502
,23/06/2011,,,,,,,0.039147502
,24/06/2011,,,,,,,0.039147502
,27/06/2011,,,,,,,0.039147502
,28/06/2011,,,,,,,0.039147502
,29/06/2011,,,,,,,0.039147502
,30/06/2011,,,,,,,0.039147502
,01/07/2011,,,,,,,0.039147502
,05/07/2011,,,,,,,0.039147502
,06/07/2011,,,,,,,0.039147502
,07/07/2011,,,,,,,0.039147502
,08/07/2011,,,,,,,0.039147502
,11/07/2011,,,,,,,0.039147502
,12/07/2011,,,,,,,0.039147502
,13/07/2011,,,,,,,0.039147502
,14/07/2011,,,,,,,0.039147502
,15/07/2011,,,,,,,0.039147502
,18/07/2011,,,,,,,0.044925289
,19/07/2011,,,,,,,0.044925289
,20/07/2011,,,,,,,0.044925289
,21/07/2011,,,,,,,0.044925289
,22/07/2011,,,,,,,0.044925289
,25/07/2011,,,,,,,0.044925289
,26/07/2011,,,,,,,0.044925289
,27/07/2011,,,,,,,0.044925289
,28/07/2011,,,,,,,0.044925289
,29/07/2011,,,,,,,0.044925289
,01/08/2011,,,,,,,0.044925289
,02/08/2011,,,,,,,0.044925289
,03/08/2011,,,,,,,0.044925289
,04/08/2011,,,,,,,0.044925289
,05/08/2011,,,,,,,0.044925289
,08/08/2011,,,,,,,0.044925289
,09/08/2011,,,,,,,0.044925289
,10/08/2011,,,,,,,0.044925289
,11/08/2011,,,,,,,0.044925289
,12/08/2011,,,,,,,0.044925289
,15/08/2011,,,,,,,0.044925289
,16/08/2011,,,,,,,0.044925289
,17/08/2011,,,,,,,0.044925289
,18/08/2011,,,,,,,0.044925289
,19/08/2011,,,,,,,0.044925289
,22/08/2011,,,,,,,0.044925289
,23/08/2011,,,,,,,0.044925289
,24/08/2011,,,,,,,0.044925289
,25/08/2011,,,,,,,0.044925289
,26/08/2011,,,,,,,0.044925289
,29/08/2011,,,,,,,0.044925289
,30/08/2011,,,,,,,0.044925289
,31/08/2011,,,,,,,0.044925289
,01/09/2011,,,,,,,0.044925289
,02/09/2011,,,,,,,0.044925289
,06/09/2011,,,,,,,0.044925289
,07/09/2011,,,,,,,0.044925289
,08/09/2011,,,,,,,0.044925289
,09/09/2011,,,,,,,0.044925289
,12/09/2011,,,,,,,0.044925289
,13/09/2011,,,,,,,0.044925289
,14/09/2011,,,,,,,0.044925289
,15/09/2011,,,,,,,0.044925289
,16/09/2011,,,,,,,0.044925289
,19/09/2011,,,,,,,0.044925289
,20/09/2011,,,,,,,0.044925289
,21/09/2011,,,,,,,0.044925289
,22/09/2011,,,,,,,0.044925289
,23/09/2011,,,,,,,0.044925289
,26/09/2011,,,,,,,0.044925289
,27/09/2011,,,,,,,0.044925289
,28/09/2011,,,,,,,0.044925289
,29/09/2011,,,,,,,0.044925289
,30/09/2011,,,,,,,0.044925289
,03/10/2011,,,,,,,0.044925289
,04/10/2011,,,,,,,0.044925289
,05/10/2011,,,,,,,0.044925289
,06/10/2011,,,,,,,0.044925289
,07/10/2011,,,,,,,0.044925289
,10/10/2011,,,,,,,0.044925289
,11/10/2011,,,,,,,0.044925289
,12/10/2011,,,,,,,0.044925289
,13/10/2011,,,,,,,0.044925289
,14/10/2011,,,,,,,0.044925289
,17/10/2011,,,,,,,0.044925289
,18/10/2011,,,,,,,0.044925289
,19/10/2011,,,,,,,0.044925289
,20/10/2011,,,,,,,0.044925289
,21/10/2011,,,,,,,0.044925289
,24/10/2011,,,,,,,0.044925289
,25/10/2011,,,,,,,0.044925289
,26/10/2011,,,,,,,0.044925289
,27/10/2011,,,,,,,0.044925289
,28/10/2011,,,,,,,0.044925289
,31/10/2011,,,,,,,0.044925289
,01/11/2011,,,,,,,0.044925289
,02/11/2011,,,,,,,0.044925289
,03/11/2011,,,,,,,0.044925289
,04/11/2011,,,,,,,0.044925289
,07/11/2011,,,,,,,0.044925289
,08/11/2011,,,,,,,0.044925289
,09/11/2011,,,,,,,0.044925289
,10/11/2011,,,,,,,0.044925289
,11/11/2011,,,,,,,0.044925289
,14/11/2011,,,,,,,0.044925289
,15/11/2011,,,,,,,0.044925289
,16/11/2011,,,,,,,0.044925289
,17/11/2011,,,,,,,0.044925289
,18/11/2011,,,,,,,0.044925289
,21/11/2011,,,,,,,0.044925289
,22/11/2011,,,,,,,0.044925289
,23/11/2011,,,,,,,0.044925289
,25/11/2011,,,,,,,0.044925289
,28/11/2011,,,,,,,0.044925289
,29/11/2011,,,,,,,0.044925289
,30/11/2011,,,,,,,0.044925289
,01/12/2011,,,,,,,0.044925289
,02/12/2011,,,,,,,0.044925289
,05/12/2011,,,,,,,0.044925289
,06/12/2011,,,,,,,0.044925289
,07/12/2011,,,,,,,0.044925289
,08/12/2011,,,,,,,0.044925289
,09/12/2011,,,,,,,0.044925289
,12/12/2011,,,,,,,0.044925289
,13/12/2011,,,,,,,0.044925289
,14/12/2011,,,,,,,0.044925289
,15/12/2011,,,,,,,0.044925289
,16/12/2011,,,,,,,0.044925289
,19/12/2011,,,,,,,0.044925289
,20/12/2011,,,,,,,0.044925289
,21/12/2011,,,,,,,0.044925289
,22/12/2011,,,,,,,0.044925289
,23/12/2011,,,,,,,0.044925289
,27/12/2011,,,,,,,0.044925289
,28/12/2011,,,,,,,0.044925289
,29/12/2011,,,,,,,0.044925289
,30/12/2011,,,,,,,0.044925289
,03/01/2012,,,,,,,0.044925289
,04/01/2012,,,,,,,0.044925289
,05/01/2012,,,,,,,0.044925289
,06/01/2012,,,,,,,0.044925289
,09/01/2012,,,,,,,0.044925289
,10/01/2012,,,,,,,0.044925289
,11/01/2012,,,,,,,0.044925289
,12/01/2012,,,,,,,0.044925289
,13/01/2012,,,,,,,0.044925289
,17/01/2012,,,,,,,0.044925289
,18/01/2012,,,,,,,0.044925289
,19/01/2012,,,,,,,0.044925289
,20/01/2012,,,,,,,0.044925289
,23/01/2012,,,,,,,0.044925289
,24/01/2012,,,,,,,0.044925289
,25/01/2012,,,,,,,0.044925289
,26/01/2012,,,,,,,0.044925289
,27/01/2012,,,,,,,0.044925289
,30/01/2012,,,,,,,0.044925289
,31/01/2012,,,,,,,0.044925289
,01/02/2012,,,,,,,0.044925289
,02/02/2012,,,,,,,0.044925289
,03/02/2012,,,,,,,0.044925289
,06/02/2012,,,,,,,0.044925289
,07/02/2012,,,,,,,0.044925289
,08/02/2012,,,,,,,0.044925289
,09/02/2012,,,,,,,0.044925289
,10/02/2012,,,,,,,0.044925289
,13/02/2012,,,,,,,0.044925289
,14/02/2012,,,,,,,0.044925289
,15/02/2012,,,,,,,0.044925289
,16/02/2012,,,,,,,0.044925289
,17/02/2012,,,,,,,0.044925289
,21/02/2012,,,,,,,0.044925289
,22/02/2012,,,,,,,0.044925289
,23/02/2012,,,,,,,0.044925289
,24/02/2012,,,,,,,0.044925289
,27/02/2012,,,,,,,0.044925289
,27/02/2012,,,,,,,0.042876209
,28/02/2012,,,,,,,0.042876209
,29/02/2012,,,,,,,0.042876209
,01/03/2012,,,,,,,0.042876209
,02/03/2012,,,,,,,0.042876209
,05/03/2012,,,,,,,0.042876209
,06/03/2012,,,,,,,0.042876209
,07/03/2012,,,,,,,0.042876209
,08/03/2012,,,,,,,0.042876209
,09/03/2012,,,,,,,0.042876209
,12/03/2012,,,,,,,0.042876209
,13/03/2012,,,,,,,0.042876209
,14/03/2012,,,,,,,0.042876209
,15/03/2012,,,,,,,0.042876209
,16/03/2012,,,,,,,0.042876209
,19/03/2012,,,,,,,0.035454638
,20/03/2012,,,,,,,0.035454638
,21/03/2012,,,,,,,0.035454638
,22/03/2012,,,,,,,0.035454638
,23/03/2012,,,,,,,0.035454638
,26/03/2012,,,,,,,0.035454638
,27/03/2012,,,,,,,0.035454638
,28/03/2012,,,,,,,0.035454638
,29/03/2012,,,,,,,0.035454638
,30/03/2012,,,,,,,0.035454638
,02/04/2012,,,,,,,0.035454638
,03/04/2012,,,,,,,0.035454638
,04/04/2012,,,,,,,0.035454638
,05/04/2012,,,,,,,0.035454638
,09/04/2012,,,,,,,0.035454638
,10/04/2012,,,,,,,0.035454638
,11/04/2012,,,,,,,0.035454638
,12/04/2012,,,,,,,0.035454638
,13/04/2012,,,,,,,0.035454638
,16/04/2012,,,,,,,0.035454638
,17/04/2012,,,,,,,0.035454638
,18/04/2012,,,,,,,0.035454638
,19/04/2012,,,,,,,0.035454638
,20/04/2012,,,,,,,0.035454638
,23/04/2012,,,,,,,0.035454638
,24/04/2012,,,,,,,0.035454638
,25/04/2012,,,,,,,0.035454638
,26/04/2012,,,,,,,0.035454638
,27/04/2012,,,,,,,0.035454638
,30/04/2012,,,,,,,0.035454638
,01/05/2012,,,,,,,0.035454638
,02/05/2012,,,,,,,0.035454638
,03/05/2012,,,,,,,0.035454638
,04/05/2012,,,,,,,0.035454638
,07/05/2012,,,,,,,0.035454638
,08/05/2012,,,,,,,0.035454638
,09/05/2012,,,,,,,0.035454638
,10/05/2012,,,,,,,0.035454638
,11/05/2012,,,,,,,0.035454638
,14/05/2012,,,,,,,0.035454638
,15/05/2012,,,,,,,0.035454638
,16/05/2012,,,,,,,0.035454638
,17/05/2012,,,,,,,0.035454638
,18/05/2012,,,,,,,0.035454638
,21/05/2012,,,,,,,0.035454638
,22/05/2012,,,,,,,0.035454638
,23/05/2012,,,,,,,0.035454638
,24/05/2012,,,,,,,0.035454638
,25/05/2012,,,,,,,0.035454638
,29/05/2012,,,,,,,0.035454638
,30/05/2012,,,,,,,0.035454638
,31/05/2012,,,,,,,0.035454638
,01/06/2012,,,,,,,0.035454638
,04/06/2012,,,,,,,0.035454638
,05/06/2012,,,,,,,0.035454638
,06/06/2012,,,,,,,0.035454638
,07/06/2012,,,,,,,0.035454638
,08/06/2012,,,,,,,0.035454638
,11/06/2012,,,,,,,0.035454638
,12/06/2012,,,,,,,0.035454638
,13/06/2012,,,,,,,0.035454638
,14/06/2012,,,,,,,0.035454638
,15/06/2012,,,,,,,0.035454638
,18/06/2012,,,,,,,0.035454638
,19/06/2012,,,,,,,0.035454638
,20/06/2012,,,,,,,0.035454638
,21/06/2012,,,,,,,0.035454638
,22/06/2012,,,,,,,0.035454638
,25/06/2012,,,,,,,0.035454638
,26/06/2012,,,,,,,0.035454638
,27/06/2012,,,,,,,0.035454638
,28/06/2012,,,,,,,0.035454638
,29/06/2012,,,,,,,0.035454638
,02/07/2012,,,,,,,0.035454638
,03/07/2012,,,,,,,0.035454638
,05/07/2012,,,,,,,0.035454638
,06/07/2012,,,,,,,0.035454638
,09/07/2012,,,,,,,0.035454638
,10/07/2012,,,,,,,0.035454638
,11/07/2012,,,,,,,0.035454638
,12/07/2012,,,,,,,0.035454638
,13/07/2012,,,,,,,0.035454638
,16/07/2012,,,,,,,0.035454638
,16/07/2012,,,,,,,0.029239614
,17/07/2012,,,,,,,0.029239614
,18/07/2012,,,,,,,0.029239614
,19/07/2012,,,,,,,0.029239614
,20/07/2012,,,,,,,0.029239614
,23/07/2012,,,,,,,0.029239614
,24/07/2012,,,,,,,0.029239614
,25/07/2012,,,,,,,0.029239614
,26/07/2012,,,,,,,0.029239614
,27/07/2012,,,,,,,0.029239614
,30/07/2012,,,,,,,0.029239614
,31/07/2012,,,,,,,0.029239614
,01/08/2012,,,,,,,0.029239614
,02/08/2012,,,,,,,0.029239614
,03/08/2012,,,,,,,0.029239614
,06/08/2012,,,,,,,0.029239614
,07/08/2012,,,,,,,0.029239614
,08/08/2012,,,,,,,0.029239614
,09/08/2012,,,,,,,0.029239614
,10/08/2012,,,,,,,0.029239614
,13/08/2012,,,,,,,0.029239614
,14/08/2012,,,,,,,0.029239614
,15/08/2012,,,,,,,0.029239614
,16/08/2012,,,,,,,0.029239614
,17/08/2012,,,,,,,0.029239614
,20/08/2012,,,,,,,0.029239614
,21/08/2012,,,,,,,0.029239614
,22/08/2012,,,,,,,0.029239614
,23/08/2012,,,,,,,0.029239614
,24/08/2012,,,,,,,0.029239614
,27/08/2012,,,,,,,0.029239614
,28/08/2012,,,,,,,0.029239614
,29/08/2012,,,,,,,0.029239614
,30/08/2012,,,,,,,0.029239614
,31/08/2012,,,,,,,0.029239614
,04/09/2012,,,,,,,0.029239614
,05/09/2012,,,,,,,0.029239614
,06/09/2012,,,,,,,0.029239614
,07/09/2012,,,,,,,0.029239614
,10/09/2012,,,,,,,0.029239614
,11/09/2012,,,,,,,0.029239614
,12/09/2012,,,,,,,0.029239614
,13/09/2012,,,,,,,0.029239614
,14/09/2012,,,,,,,0.029239614
,17/09/2012,,,,,,,0.029239614
,18/09/2012,,,,,,,0.029239614
,19/09/2012,,,,,,,0.029239614
,20/09/2012,,,,,,,0.029239614
,21/09/2012,,,,,,,0.029239614
,24/09/2012,,,,,,,0.029239614
,25/09/2012,,,,,,,0.029239614
,26/09/2012,,,,,,,0.029239614
,27/09/2012,,,,,,,0.029239614
,28/09/2012,,,,,,,0.029239614
,01/10/2012,,,,,,,0.029239614
,02/10/2012,,,,,,,0.029239614
,03/10/2012,,,,,,,0.029239614
,04/10/2012,,,,,,,0.029239614
,05/10/2012,,,,,,,0.029239614
,08/10/2012,,,,,,,0.029239614
,09/10/2012,,,,,,,0.029239614
,10/10/2012,,,,,,,0.029239614
,11/10/2012,,,,,,,0.029239614
,12/10/2012,,,,,,,0.029239614
,15/10/2012,,,,,,,0.029239614
,16/10/2012,,,,,,,0.029239614
,17/10/2012,,,,,,,0.029239614
,18/10/2012,,,,,,,0.029239614
,19/10/2012,,,,,,,0.029239614
,22/10/2012,,,,,,,0.029239614
,23/10/2012,,,,,,,0.029239614
,24/10/2012,,,,,,,0.029239614
,25/10/2012,,,,,,,0.029239614
,26/10/2012,,,,,,,0.029239614
,31/10/2012,,,,,,,0.029239614
,01/11/2012,,,,,,,0.029239614
,02/11/2012,,,,,,,0.029239614
,05/11/2012,,,,,,,0.029239614
,06/11/2012,,,,,,,0.029239614
,07/11/2012,,,,,,,0.029239614
,08/11/2012,,,,,,,0.029239614
,09/11/2012,,,,,,,0.029239614
,12/11/2012,,,,,,,0.029239614
,13/11/2012,,,,,,,0.029239614
,14/11/2012,,,,,,,0.029239614
,15/11/2012,,,,,,,0.029239614
,16/11/2012,,,,,,,0.029239614
,19/11/2012,,,,,,,0.029239614
,20/11/2012,,,,,,,0.029239614
,21/11/2012,,,,,,,0.029239614
,23/11/2012,,,,,,,0.029239614
,26/11/2012,,,,,,,0.029239614
,27/11/2012,,,,,,,0.029239614
,28/11/2012,,,,,,,0.029239614
,29/11/2012,,,,,,,0.029239614
,30/11/2012,,,,,,,0.029239614
,03/12/2012,,,,,,,0.029239614
,04/12/2012,,,,,,,0.029239614
,05/12/2012,,,,,,,0.029239614
,06/12/2012,,,,,,,0.029239614
,07/12/2012,,,,,,,0.029239614
,10/12/2012,,,,,,,0.029239614
,11/12/2012,,,,,,,0.029239614
,12/12/2012,,,,,,,0.029239614
,13/12/2012,,,,,,,0.029239614
,14/12/2012,,,,,,,0.029239614
,17/12/2012,,,,,,,0.029239614
,18/12/2012,,,,,,,0.029239614
,19/12/2012,,,,,,,0.029239614
,20/12/2012,,,,,,,0.029239614
,21/12/2012,,,,,,,0.029239614
,24/12/2012,,,,,,,0.029239614
,26/12/2012,,,,,,,0.029239614
,27/12/2012,,,,,,,0.029239614
,28/12/2012,,,,,,,0.029239614
,31/12/2012,,,,,,,0.029239614
,02/01/2013,,,,,,,0.029239614
,03/01/2013,,,,,,,0.029239614
,04/01/2013,,,,,,,0.029239614
,07/01/2013,,,,,,,0.029239614
,08/01/2013,,,,,,,0.029239614
,09/01/2013,,,,,,,0.029239614
,10/01/2013,,,,,,,0.029239614
,11/01/2013,,,,,,,0.029239614
,14/01/2013,,,,,,,0.029239614
,15/01/2013,,,,,,,0.029239614
,16/01/2013,,,,,,,0.029239614
,17/01/2013,,,,,,,0.029239614
,18/01/2013,,,,,,,0.029239614
,22/01/2013,,,,,,,0.029239614
,23/01/2013,,,,,,,0.029239614
,24/01/2013,,,,,,,0.029239614
,25/01/2013,,,,,,,0.029239614
,28/01/2013,,,,,,,0.029239614
,29/01/2013,,,,,,,0.029239614
,30/01/2013,,,,,,,0.029239614
,31/01/2013,,,,,,,0.029239614
,01/02/2013,,,,,,,0.029239614
,04/02/2013,,,,,,,0.029239614
,05/02/2013,,,,,,,0.029239614
,06/02/2013,,,,,,,0.029239614
,07/02/2013,,,,,,,0.029239614
,08/02/2013,,,,,,,0.029239614
,11/02/2013,,,,,,,0.029239614
,12/02/2013,,,,,,,0.029239614
,13/02/2013,,,,,,,0.029239614
,14/02/2013,,,,,,,0.029239614
,15/02/2013,,,,,,,0.029239614
,19/02/2013,,,,,,,0.029239614
,20/02/2013,,,,,,,0.029239614
,21/02/2013,,,,,,,0.029239614
,22/02/2013,,,,,,,0.029239614
,25/02/2013,,,,,,,0.029239614
,26/02/2013,,,,,,,0.029239614
,27/02/2013,,,,,,,0.029239614
,27/02/2013,,,,,,,0.032254341
,28/02/2013,,,,,,,0.032254341
,01/03/2013,,,,,,,0.032254341
,04/03/2013,,,,,,,0.032254341
,05/03/2013,,,,,,,0.032254341
,06/03/2013,,,,,,,0.032254341
,07/03/2013,,,,,,,0.032254341
,08/03/2013,,,,,,,0.032254341
,11/03/2013,,,,,,,0.032254341
,12/03/2013,,,,,,,0.032254341
,13/03/2013,,,,,,,0.032254341
,14/03/2013,,,,,,,0.032254341
,15/03/2013,,,,,,,0.032254341
,18/03/2013,,,,,,,0.030622462
,19/03/2013,,,,,,,0.030622462
,20/03/2013,,,,,,,0.030622462
,21/03/2013,,,,,,,0.030622462
,22/03/2013,,,,,,,0.030622462
,25/03/2013,,,,,,,0.030622462
,26/03/2013,,,,,,,0.030622462
,27/03/2013,,,,,,,0.030622462
,28/03/2013,,,,,,,0.030622462
,01/04/2013,,,,,,,0.030622462
,02/04/2013,,,,,,,0.030622462
,03/04/2013,,,,,,,0.030622462
,04/04/2013,,,,,,,0.030622462
,05/04/2013,,,,,,,0.030622462
,08/04/2013,,,,,,,0.030622462
,09/04/2013,,,,,,,0.030622462
,10/04/2013,,,,,,,0.030622462
,11/04/2013,,,,,,,0.030622462
,12/04/2013,,,,,,,0.030622462
,15/04/2013,,,,,,,0.030622462
,16/04/2013,,,,,,,0.030622462
,17/04/2013,,,,,,,0.030622462
,18/04/2013,,,,,,,0.030622462
,19/04/2013,,,,,,,0.030622462
,22/04/2013,,,,,,,0.030622462
,23/04/2013,,,,,,,0.030622462
,24/04/2013,,,,,,,0.030622462
,25/04/2013,,,,,,,0.030622462
,26/04/2013,,,,,,,0.030622462
,29/04/2013,,,,,,,0.030622462
,30/04/2013,,,,,,,0.030622462
,01/05/2013,,,,,,,0.030622462
,02/05/2013,,,,,,,0.030622462
,03/05/2013,,,,,,,0.030622462
,06/05/2013,,,,,,,0.030622462
,07/05/2013,,,,,,,0.030622462
,08/05/2013,,,,,,,0.030622462
,09/05/2013,,,,,,,0.030622462
,10/05/2013,,,,,,,0.030622462
,13/05/2013,,,,,,,0.030622462
,14/05/2013,,,,,,,0.030622462
,15/05/2013,,,,,,,0.030622462
,16/05/2013,,,,,,,0.030622462
,17/05/2013,,,,,,,0.030622462
,20/05/2013,,,,,,,0.030622462
,21/05/2013,,,,,,,0.030622462
,22/05/2013,,,,,,,0.030622462
,23/05/2013,,,,,,,0.030622462
,24/05/2013,,,,,,,0.030622462
,28/05/2013,,,,,,,0.030622462
,29/05/2013,,,,,,,0.030622462
,30/05/2013,,,,,,,0.030622462
,31/05/2013,,,,,,,0.030622462
,03/06/2013,,,,,,,0.030622462
,04/06/2013,,,,,,,0.030622462
,05/06/2013,,,,,,,0.030622462
,06/06/2013,,,,,,,0.030622462
,07/06/2013,,,,,,,0.030622462
,10/06/2013,,,,,,,0.030622462
,11/06/2013,,,,,,,0.030622462
,12/06/2013,,,,,,,0.030622462
,13/06/2013,,,,,,,0.030622462
,14/06/2013,,,,,,,0.030622462
,17/06/2013,,,,,,,0.030622462
,18/06/2013,,,,,,,0.030622462
,19/06/2013,,,,,,,0.030622462
,20/06/2013,,,,,,,0.030622462
,21/06/2013,,,,,,,0.030622462
,24/06/2013,,,,,,,0.030622462
,25/06/2013,,,,,,,0.030622462
,26/06/2013,,,,,,,0.030622462
,27/06/2013,,,,,,,0.030622462
,28/06/2013,,,,,,,0.030622462
,01/07/2013,,,,,,,0.030622462
,02/07/2013,,,,,,,0.030622462
,03/07/2013,,,,,,,0.030622462
,05/07/2013,,,,,,,0.030622462
,08/07/2013,,,,,,,0.030622462
,09/07/2013,,,,,,,0.030622462
,10/07/2013,,,,,,,0.030622462
,11/07/2013,,,,,,,0.030622462
,12/07/2013,,,,,,,0.030622462
,15/07/2013,,,,,,,0.030622462
,16/07/2013,,,,,,,0.030622462
,16/07/2013,,,,,,,0.032744189
,17/07/2013,,,,,,,0.032744189
,18/07/2013,,,,,,,0.032744189
,19/07/2013,,,,,,,0.032744189
,22/07/2013,,,,,,,0.032744189
,23/07/2013,,,,,,,0.032744189
,24/07/2013,,,,,,,0.032744189
,25/07/2013,,,,,,,0.032744189
,26/07/2013,,,,,,,0.032744189
,29/07/2013,,,,,,,0.032744189
,30/07/2013,,,,,,,0.032744189
,31/07/2013,,,,,,,0.032744189
,01/08/2013,,,,,,,0.032744189
,02/08/2013,,,,,,,0.032744189
,05/08/2013,,,,,,,0.032744189
,06/08/2013,,,,,,,0.032744189
,07/08/2013,,,,,,,0.032744189
,08/08/2013,,,,,,,0.032744189
,09/08/2013,,,,,,,0.032744189
,12/08/2013,,,,,,,0.032744189
,13/08/2013,,,,,,,0.032744189
,14/08/2013,,,,,,,0.032744189
,15/08/2013,,,,,,,0.032744189
,16/08/2013,,,,,,,0.032744189
,19/08/2013,,,,,,,0.032744189
,20/08/2013,,,,,,,0.032744189
,21/08/2013,,,,,,,0.032744189
,22/08/2013,,,,,,,0.032744189
,23/08/2013,,,,,,,0.032744189
,26/08/2013,,,,,,,0.032744189
,27/08/2013,,,,,,,0.032744189
,28/08/2013,,,,,,,0.032744189
,29/08/2013,,,,,,,0.032744189
,30/08/2013,,,,,,,0.032744189
,03/09/2013,,,,,,,0.032744189
,04/09/2013,,,,,,,0.032744189
,05/09/2013,,,,,,,0.032744189
,06/09/2013,,,,,,,0.032744189
,09/09/2013,,,,,,,0.032744189
,10/09/2013,,,,,,,0.032744189
,11/09/2013,,,,,,,0.032744189
,12/09/2013,,,,,,,0.032744189
,13/09/2013,,,,,,,0.032744189
,16/09/2013,,,,,,,0.032744189
,17/09/2013,,,,,,,0.032744189
,18/09/2013,,,,,,,0.032744189
,19/09/2013,,,,,,,0.032744189
,20/09/2013,,,,,,,0.032744189
,23/09/2013,,,,,,,0.032744189
,24/09/2013,,,,,,,0.032744189
,25/09/2013,,,,,,,0.032744189
,26/09/2013,,,,,,,0.032744189
,27/09/2013,,,,,,,0.032744189
,30/09/2013,,,,,,,0.032744189
,01/10/2013,,,,,,,0.032744189
,02/10/2013,,,,,,,0.032744189
,03/10/2013,,,,,,,0.032744189
,04/10/2013,,,,,,,0.032744189
,07/10/2013,,,,,,,0.032744189
,08/10/2013,,,,,,,0.032744189
,09/10/2013,,,,,,,0.032744189
,10/10/2013,,,,,,,0.032744189
,11/10/2013,,,,,,,0.032744189
,14/10/2013,,,,,,,0.032744189
